image,v1,v2
in000650.jpg,0.03114912901720764,-0.002497567983504078
in000651.jpg,0.03045242792454499,-0.0022708266968255327
in000652.jpg,0.029351613443013364,-0.0023853841813327946
in000653.jpg,0.029171474468074506,-0.0017838583060497694
in000654.jpg,0.028829295030925635,-0.0016418200932828099
in000655.jpg,0.028654390472761308,-0.0013046988542193038
in000656.jpg,0.027507927013249403,-0.0017800282473086704
in000657.jpg,0.026927529133743175,-0.0009466917681897563
in000658.jpg,0.025836745445061482,-0.0014641024296295844
in000659.jpg,0.026949797075680477,-0.0009674252446583427
in000660.jpg,0.027225121855004746,-0.0004584084614080548
in000661.jpg,0.027892504117130644,0.0017340910078665944
in000662.jpg,0.028608068318507592,0.003787973701951328
in000663.jpg,0.0287173606628427,0.004023329829765095
in000664.jpg,0.029402532004613402,0.005929670264637844
in000665.jpg,0.029267866448098995,0.005571646252473802
in000666.jpg,0.028731643700316566,0.004146201756449382
in000667.jpg,0.02934725144632607,0.0058656946411158335
in000668.jpg,0.029478502277948983,0.006234173985413502
in000669.jpg,0.02943374341907559,0.006164698415893915
in000670.jpg,0.030491134249929226,0.00916500449481543
in000671.jpg,0.03028884766359761,0.008617145425512113
in000672.jpg,0.030282914633204757,0.008593874383594375
in000673.jpg,0.029337294455728902,0.009880193772611375
in000674.jpg,0.029256388692428806,0.0103616350855985
in000675.jpg,0.029274161957644075,0.009633897087897494
in000676.jpg,0.028680480941102333,0.01068107852606637
in000677.jpg,0.027836547585078742,0.01019763936249745
in000678.jpg,0.028816049248892785,0.011218164960795736
in000679.jpg,0.02811984731178659,0.012164462790068227
in000680.jpg,0.02890399043638087,0.01299106541803768
in000681.jpg,0.027953264160910114,0.012554096975050912
in000682.jpg,0.028548830047568828,0.01415090662210018
in000683.jpg,0.028522025698388135,0.014137465831082593
in000684.jpg,0.028542316051216238,0.014349850673603618
in000685.jpg,0.028136334781946066,0.015632662807856624
in000686.jpg,0.028912366258284097,0.015633776752252866
in000687.jpg,0.027489043549438298,0.013392543020886657
in000688.jpg,0.028007848523562837,0.015272426348682868
in000689.jpg,0.027571568634620562,0.013592913780483284
in000690.jpg,0.02658856638291768,0.012836802668441743
in000691.jpg,0.026330052371924803,0.013032264842035932
in000692.jpg,0.025886165322923173,0.011003505900141885
in000693.jpg,0.02541829098608821,0.011786067127831184
in000694.jpg,0.025930324114629737,0.011428649855819515
in000695.jpg,0.0249180795697149,0.009795459318987162
in000696.jpg,0.024816752101366715,0.009394387527219154
in000697.jpg,0.024551873939687927,0.00833635071858396
in000698.jpg,0.02390321132936142,0.005742882068190587
in000699.jpg,0.023290034073469423,0.0032717407396384724
in000700.jpg,0.02316305949328018,0.0033843214416344057
in000701.jpg,0.022393966480637136,0.003306502108428248
in000702.jpg,0.02243892033694048,0.001644491250109157
in000703.jpg,0.022591445178257084,0.0003608571254496491
in000704.jpg,0.024006789647572222,0.00014090941037906216
in000705.jpg,0.024153728376140594,0.00016639110323982164
in000706.jpg,0.02436000838021049,-0.0004096659668874039
in000707.jpg,0.024873115970390193,0.0001755755586824896
in000708.jpg,0.025121713741563523,-0.0007394707196853031
in000709.jpg,0.024349788771421094,-0.0002079629470620798
in000710.jpg,0.023492760934991534,-0.00024946882138258644
in000711.jpg,0.023565114153119047,6.304357937593831e-05
in000712.jpg,0.023786082676109033,-0.0010245649936196735
in000713.jpg,0.022826083452706473,-0.0004888106891217039
in000714.jpg,0.022402896053499693,-0.0005919948247870782
in000715.jpg,0.022224256853865736,-0.0004149034372679561
in000716.jpg,0.02133028711005914,-0.0003877233461023596
in000717.jpg,0.021819117939256925,0.0002594430399670319
in000718.jpg,0.020877035990188853,-0.00045233403871034465
in000719.jpg,0.02189210775129963,0.0003852010571467641
in000720.jpg,0.02324677517992057,4.067316297243591e-06
in000721.jpg,0.023754096234835726,0.0017893596506539675
in000722.jpg,0.023842297052718543,0.0020999524708538967
in000723.jpg,0.024285566405009267,0.0036565341888998995
in000724.jpg,0.023789415687580365,0.0019117585264507451
in000725.jpg,0.024351103210310403,0.0038863619850037223
in000726.jpg,0.02435651106884655,0.0039019404651728083
in000727.jpg,0.024209578860526906,0.0033726465345345334
in000728.jpg,0.02419788130900256,0.0033387312244713904
in000729.jpg,0.023819179355067784,0.0020180269713589443
in000730.jpg,0.0237745902835583,0.001847794876556258
in000731.jpg,0.02383194705558163,0.0020452538452661374
in000732.jpg,0.023241890342120524,0.0013900995097064104
in000733.jpg,0.02277094563380886,0.0016550058315730786
in000734.jpg,0.02230280968830236,-6.159619185202421e-05
in000735.jpg,0.02178011403341669,0.0011656616948448745
in000736.jpg,0.02062758806909978,0.0009365430267350973
in000737.jpg,0.020664844387410307,0.0005692027714090712
in000738.jpg,0.01915229910512834,0.0004379433826769611
in000739.jpg,0.019544496338899882,-0.00023653462055958608
in000740.jpg,0.01853374862071636,0.00029527533189762387
in000741.jpg,0.019128069381478856,-0.00031064704031763985
in000742.jpg,0.017731758881605157,-0.00018744633400196982
in000743.jpg,0.017454262879347853,-0.00012173414301452324
in000744.jpg,0.016260547397498222,0.00039531019410493385
in000745.jpg,0.016041675095000284,-5.148038674663498e-05
in000746.jpg,0.016267059772759718,9.636282578611813e-05
in000747.jpg,0.0157790613590955,0.0007590105140483839
in000748.jpg,0.01616349105576111,0.00021292785606553887
in000749.jpg,0.01561873843637974,0.0010236161333296292
in000750.jpg,0.014927163846000987,3.815140831867154e-05
in000751.jpg,0.014849019740715381,0.0004037798116220848
in000752.jpg,0.014337670144957158,0.0009983360627967462
in000753.jpg,0.013633161117801313,0.00014199890341321636
in000754.jpg,0.013205227423688858,0.0010750131826807274
in000755.jpg,0.013094376943010543,0.0011254466302993188
in000756.jpg,0.012576397550490585,0.00022657706207914694
in000757.jpg,0.013058063707482219,0.0012850619083395831
in000758.jpg,0.013189072808010498,0.0011915534817074462
in000759.jpg,0.01293182432864793,0.0012013045589382217
in000760.jpg,0.011838714472983783,0.0010796387831194442
in000761.jpg,0.011361089221841515,0.00032387293575037324
in000762.jpg,0.011770849551201312,0.0013197481840203464
in000763.jpg,0.010619382499082071,0.0008696648513495926
in000764.jpg,0.010877352611848086,0.0011754920288862003
in000765.jpg,0.009883610304963807,0.00044163146476357143
in000766.jpg,0.01031451842640275,0.0012023112724517196
in000767.jpg,0.009063512349613658,0.0013390777528279687
in000768.jpg,0.008971306616895073,0.0010091946530636456
in000769.jpg,0.008300471570906789,0.0005679754939214413
in000770.jpg,0.007450884977078497,0.0018962646363907068
in000771.jpg,0.006269449736189663,0.0019441295876288882
in000772.jpg,0.006569470127500305,0.000595597557593199
in000773.jpg,0.005164537590187715,0.0009729232841236856
in000774.jpg,0.005108008850250414,0.0006444252925477536
in000775.jpg,0.004385962776837149,0.0013252338726030793
in000776.jpg,0.004329452042066564,0.001443327381309298
in000777.jpg,0.0037169808089431394,0.0006890512515354207
in000778.jpg,0.002399494895405771,0.0008126824219151168
in000779.jpg,0.003020610893895065,0.0013531450882726301
in000780.jpg,0.0034867226200703816,0.002525235285127285
in000781.jpg,0.0019310442888971363,0.005447582407925458
in000782.jpg,0.0019585321515900485,0.0056549939875165205
in000783.jpg,0.0022945461178910825,0.00299878622188228
in000784.jpg,0.003040234752997231,0.005223995875085503
in000785.jpg,0.002149846790757778,0.005290275778299492
in000786.jpg,0.001983386266802403,0.005682009887420774
in000787.jpg,0.0017443839094669193,0.006835643902373954
in000788.jpg,0.0014537744217585735,0.007028191249670315
in000789.jpg,0.0014887426917788687,0.0072163041206365535
in000790.jpg,0.0015496156677146586,0.006979085431430237
in000791.jpg,0.00164798702877356,0.00786064311097169
in000792.jpg,0.001203297531183871,0.005806241130964597
in000793.jpg,0.0013652803140644474,0.0070966342406918416
in000794.jpg,0.0014480340110002321,0.006159724573692911
in000795.jpg,0.0019155724603285974,0.005564851960748237
in000796.jpg,0.001467878327127947,0.0076348632004678355
in000797.jpg,0.0014310078367603951,0.007144895981234181
in000798.jpg,0.002402885757097014,0.007016842250678052
in000799.jpg,0.0012415659682781896,0.006408533811280451
in000800.jpg,0.0014847339428483016,0.00806706783429941
in000801.jpg,0.0013538798671065306,0.006905712225762854
in000802.jpg,0.0007645078808559155,0.008445796977140787
in000803.jpg,0.0010001331313824898,0.006594626944063984
in000804.jpg,0.00037979614478375764,0.00525567724355167
in000805.jpg,-0.00029866132622519023,0.0063879596977173495
in000806.jpg,-0.0008760363151797223,0.005244485920294182
in000807.jpg,0.0003276827848888712,0.005360708806032458
in000808.jpg,-0.001145682257720242,0.003707754218315013
in000809.jpg,-6.335804381752684e-05,0.003863948638190959
in000810.jpg,0.0011396743491658074,0.0038700075312112893
in000811.jpg,-7.142232605708451e-05,0.005765740178728464
in000812.jpg,0.00019000246360770516,0.00688739057438586
in000813.jpg,-0.0003321531480819201,0.006164966718463689
in000814.jpg,-2.6530208357447314e-06,0.005208074483253239
in000815.jpg,-0.0003071664782521946,0.004330663740493401
in000816.jpg,-0.00031717767450176426,0.005871530953995696
in000817.jpg,0.000744578318685843,0.006259890148530145
in000818.jpg,-0.00038703047006918655,0.005860783769642632
in000819.jpg,-0.0008122254794866195,0.004877121208588341
in000820.jpg,-0.0007615554277573512,0.0049305389735232255
in000821.jpg,-0.0006549919913921832,0.006633651336382803
in000822.jpg,0.0004865537777283042,0.005051996572420229
in000823.jpg,0.00026490499168894087,0.007212436990685623
in000824.jpg,-0.00043239494901895517,0.007512525749281202
in000825.jpg,0.0003480241946727046,0.008407086363443525
in000826.jpg,-0.00068868657291396,0.009129842427292346
in000827.jpg,-0.00046490096453435676,0.009042556609586229
in000828.jpg,-0.0009473758228283499,0.011264951447990843
in000829.jpg,-0.0013170367501068145,0.012223349214219895
in000830.jpg,-0.0012282146625710723,0.011752108693889422
in000831.jpg,-0.0008740782387798491,0.011271006770948215
in000832.jpg,-0.0012539656768378055,0.0119168801697115
in000833.jpg,-0.0012327852772849928,0.01177702250689708
in000834.jpg,-0.0009516118452849787,0.010298216028218638
in000835.jpg,-0.0008530559448101905,0.009763915263754334
in000836.jpg,-0.0005047959361861114,0.00791753850335362
in000837.jpg,0.0010478224686653163,0.004247735006718555
in000838.jpg,0.0010367579403925465,0.004443228996528743
in000839.jpg,0.00019855467872549175,0.005776015481812933
in000840.jpg,-0.0003608482363825547,0.006664016250729999
in000841.jpg,0.0007556334323699709,0.006315687325699321
in000842.jpg,-0.00032233330951720674,0.006164829433150365
in000843.jpg,-0.0003064196117618207,0.00606865682406651
in000844.jpg,-0.0003448357698354941,0.006092094710353837
in000845.jpg,-0.0013720334740853362,0.005513045094410034
in000846.jpg,-0.00033494146895587067,0.006004090259906408
in000847.jpg,-0.0005918520639923716,0.004633012066869689
in000848.jpg,7.811187240757944e-05,0.003850380384378384
in000849.jpg,-0.0004044995384702397,0.00433704777875006
in000850.jpg,-0.0003035263664596881,0.00557704185402217
in000851.jpg,-0.0004357880836797758,0.005553545981288311
in000852.jpg,-0.0003487540874419449,0.005821217435867304
in000853.jpg,-0.0004746747871838049,0.006161324182806439
in000854.jpg,-0.0007286077606587449,0.00467534800753708
in000855.jpg,0.0005525787000224237,0.005305567753115726
in000856.jpg,0.0008583107761669565,0.002466596524920494
in000857.jpg,0.0012427204453222345,0.000762790773022907
in000858.jpg,0.0004906934359806248,0.002178140599593997
in000859.jpg,-0.0009901836221459124,0.0013706762680266815
in000860.jpg,0.0004503353133100806,0.004917586257541385
in000861.jpg,-0.0006198292776304952,0.002739241055952985
in000862.jpg,-0.0016670257467708868,0.0076391212749737595
in000863.jpg,-0.002149920007888397,0.0062933780416533185
in000864.jpg,-0.0011994862774430673,0.005574960265332544
in000865.jpg,-0.0016813395858802619,0.0071816076972834025
in000866.jpg,-0.0016774835849857727,0.00736902708436084
in000867.jpg,-0.0011842513983451827,0.005625633320063332
in000868.jpg,-0.0015530455332965463,0.007081221908049251
in000869.jpg,-0.0012574232348506484,0.005358074350482841
in000870.jpg,-0.0018358689235925983,0.0071838797029096955
in000871.jpg,-0.0019234305926619482,0.007208391144442363
in000872.jpg,-0.0017558997976648064,0.007365252221108366
in000873.jpg,-0.0017563745356598854,0.007342191359989044
in000874.jpg,-0.0015564417967102245,0.0054491430736895085
in000875.jpg,-0.0019926342796798735,0.0076198012105667835
in000876.jpg,-0.0019376216660834582,0.00730772548922241
in000877.jpg,-0.002325522243594465,0.0063311751753204306
in000878.jpg,-0.001998620713331059,0.007618040415426813
in000879.jpg,-0.0021373598577105195,0.009047424548540652
in000880.jpg,-0.002434977060063093,0.009640477894470574
in000881.jpg,-0.002682240196554607,0.008434919591149576
in000882.jpg,-0.003000422121106521,0.008499603090109494
in000883.jpg,-0.0025286972993041226,0.009168268856770906
in000884.jpg,-0.0030046589888977774,0.00845108501540254
in000885.jpg,-0.003389493839815259,0.0103599108691336
in000886.jpg,-0.002933468268072547,0.00837027873814813
in000887.jpg,-0.0030368637162725624,0.008567054604220378
in000888.jpg,-0.0032635217467136394,0.009813718547600183
in000889.jpg,-0.0029623812206679484,0.010822623871424998
in000890.jpg,-0.0030029647892521254,0.009539608779021738
in000891.jpg,-0.0029154731472211684,0.009525884359084674
in000892.jpg,-0.003017487870907466,0.009983417818730541
in000893.jpg,-0.0029902774984904867,0.008368414886804957
in000894.jpg,-0.003352063096386441,0.010181312102972764
in000895.jpg,-0.00295303095683538,0.008246736897904151
in000896.jpg,-0.002826746683213911,0.009701060585057273
in000897.jpg,-0.002607429706699967,0.008146063543022124
in000898.jpg,-0.0029776951129964454,0.009703372669071657
in000899.jpg,-0.002955424724228553,0.00841872874841778
in000900.jpg,-0.00289786436606737,0.009461493885776853
in000901.jpg,-0.002261285166397045,0.009074600706220511
in000902.jpg,-0.00292203291573311,0.008228735992565813
in000903.jpg,-0.002916211467008306,0.009586566914207785
in000904.jpg,-0.0022791004822829276,0.00905559664738999
in000905.jpg,-0.0028746436844361,0.008363643800305314
in000906.jpg,-0.002992301435158889,0.009508694103887001
in000907.jpg,-0.002881867681429949,0.00975886561753954
in000908.jpg,-0.0029374118821590494,0.008144556008161481
in000909.jpg,-0.0029379762731143954,0.008374974952469446
in000910.jpg,-0.0024268798161003963,0.009394964086914486
in000911.jpg,-0.0032818897384077074,0.009896220633167196
in000912.jpg,-0.002606984476566824,0.006741795056784618
in000913.jpg,-0.0018824160642776594,0.010072452405273082
in000914.jpg,-0.001563584716457344,0.008534613739074019
in000915.jpg,-0.0015197837452618128,0.00882080999327958
in000916.jpg,-0.001250210404444384,0.00913505619670351
in000917.jpg,-0.000863035027967471,0.007112365417712835
in000918.jpg,-0.001025172834440725,0.007169824348064575
in000919.jpg,-0.0015212163352882303,0.005735669683635967
in000920.jpg,-0.0004408007189667702,0.006205534152004625
in000921.jpg,-0.0012407904316274962,0.007121168274504419
in000922.jpg,-0.0011866601921183605,0.003617906204015342
in000923.jpg,-0.0006599727826032904,0.004784422766742628
in000924.jpg,-0.00017293640401763884,0.0059091143937782835
in000925.jpg,-8.340908283563238e-05,0.0041931959202443315
in000926.jpg,0.00014981559354837985,0.003991853048539138
in000927.jpg,0.0004426084565409798,0.0015111931510396299
in000928.jpg,0.001483003350194259,0.0015597528002277412
in000929.jpg,0.00034956497404449417,0.0033548726096482647
in000930.jpg,0.0011465162610339514,0.003494321603677052
in000931.jpg,0.0009321260132345576,0.004115796845707419
in000932.jpg,0.0018034227127873047,0.002570546335787888
in000933.jpg,0.001809585995992777,0.004392434070003986
in000934.jpg,0.0017420807516293478,0.004290824157967875
in000935.jpg,0.001936431849362365,0.0042395649368659385
in000936.jpg,0.001584853355097696,0.003419605697595994
in000937.jpg,0.001601231625682647,0.004822817069853476
in000938.jpg,0.0025866046311979187,0.003325588733595488
in000939.jpg,0.001572958720394778,0.0032767021430941696
in000940.jpg,0.0020831543873141892,0.004084988080946266
in000941.jpg,0.0018044485036497085,0.004559472176114639
in000942.jpg,0.0014115353673402112,0.005289726986316036
in000943.jpg,0.001941620889578647,0.004267596156290154
in000944.jpg,0.0019381180572278526,0.005828899036697835
in000945.jpg,0.002370458094592027,0.004994633790527967
in000946.jpg,0.002320161908328101,0.0039541966984730495
in000947.jpg,0.0017626096443115766,0.00475843868567826
in000948.jpg,0.001764433444639357,0.004434103001235883
in000949.jpg,0.002579092562053999,0.00394936329914768
in000950.jpg,0.0029820254325705624,0.00479103853468808
in000951.jpg,0.002722133785343515,0.005057337120206757
in000952.jpg,0.0022924244663212663,0.00585007953332167
in000953.jpg,0.0031013465282976856,0.00485408377728023
in000954.jpg,0.003850690448251743,0.003943613954109148
in000955.jpg,0.003989854284526125,0.003973020562723655
in000956.jpg,0.005409781330595556,0.0040011789462147795
in000957.jpg,0.005350719480160977,0.0039577983822997
in000958.jpg,0.0059893008616819406,0.004801716626224126
in000959.jpg,0.006551840212948344,0.005456815361500052
in000960.jpg,0.006818439496609038,0.0038099509464431386
in000961.jpg,0.006671241461796478,0.003833975257451843
in000962.jpg,0.006955323234359764,0.003345044425502197
in000963.jpg,0.008102552313257023,0.0034967080214305443
in000964.jpg,0.006387748370228911,0.004145095013194633
in000965.jpg,0.006693336385419941,0.003397347990538319
in000966.jpg,0.0069335870163780055,0.0036857454706469474
in000967.jpg,0.006021841228313063,0.0037669541065215905
in000968.jpg,0.005527021549698132,0.0033215169059677115
in000969.jpg,0.005383030882503498,0.0032017555367471005
in000970.jpg,0.004810544985211886,0.0034962733077701343
in000971.jpg,0.004617182247906344,0.003434948477515082
in000972.jpg,0.0038785750654384,0.003126951239484983
in000973.jpg,0.0039195136496166716,0.004405492433314902
in000974.jpg,0.003884850712825107,0.004664962857118994
in000975.jpg,0.0028133938615416266,0.004839928848177966
in000976.jpg,0.0032303982409985655,0.005438201223909341
in000977.jpg,0.0027744227099810873,0.004580984895851413
in000978.jpg,0.0027803922834039735,0.0057909902184195205
in000979.jpg,0.0028804124042281277,0.005739191156851239
in000980.jpg,0.003635413977667765,0.004940225875256973
in000981.jpg,0.0028118224656810352,0.0058479896744400356
in000982.jpg,0.0024241580876689125,0.0053521491205823935
in000983.jpg,0.0030072241412087853,0.005729374860889575
in000984.jpg,0.0030411782507705582,0.004024727738083017
in000985.jpg,0.0016693709828343034,0.004726483173846328
in000986.jpg,0.0024382905026623723,0.0033278307780433415
in000987.jpg,0.0013312756011044156,0.003507660229995125
in000988.jpg,0.0008953642457546675,0.004160977501889087
in000989.jpg,0.0010508162300517114,0.0037333599949849706
in000990.jpg,-0.00018277800522188903,0.0037675883002766543
in000991.jpg,-0.00020468874787922466,0.0025601518858109178
in000992.jpg,-0.00020490201452097768,0.002557043324648665
in000993.jpg,0.00012648614688249814,0.0009546422592262448
in000994.jpg,-0.00016741194682914537,0.0023546588137165884
in000995.jpg,-0.0002542506180008826,0.0022353347897831398
in000996.jpg,0.00013814568531278322,0.0006327299974272419
in000997.jpg,-0.00023468229255364562,0.002726246339514433
in000998.jpg,-0.00023387634625181148,0.002938785245247569
in000999.jpg,-0.00043477883738027263,0.006220484887670867
in001000.jpg,-0.00019511987193899486,0.0024006024098399063
in001001.jpg,-0.0005820988004666692,0.004490264977997935
in001002.jpg,-0.000578465134589109,0.004893118628441272
in001003.jpg,-0.000597612841442049,0.004929175414751702
in001004.jpg,-0.0005436070267085944,0.004666879585784854
in001005.jpg,-0.0002456079659084573,0.0029000364271273994
in001006.jpg,-0.0006088647499987972,0.0050680385831610815
in001007.jpg,-0.0003999844607023069,0.006273738179238128
in001008.jpg,-0.0009090227689795427,0.00686706937537173
in001009.jpg,-0.0007444321627899635,0.008445528265668124
in001010.jpg,-0.0017818235661766681,0.007478627792658402
in001011.jpg,-0.0021371474459261327,0.006414035634745949
in001012.jpg,-0.0020926535748725843,0.004221647832159569
in001013.jpg,-0.00256708322619927,0.006496234221055631
in001014.jpg,-0.0022427129504552054,0.00605944312894885
in001015.jpg,-0.0020570215539803148,0.007721681382920366
in001016.jpg,-0.0020400979662753456,0.007822314992342295
in001017.jpg,-0.002239144431360332,0.006013031943773325
in001018.jpg,-0.002129306956624385,0.004493022038565036
in001019.jpg,-0.001969737237747982,0.004243354718145947
in001020.jpg,-0.0011074009311769198,0.0031311272734046245
in001021.jpg,-0.0016473451972811375,0.0023007320018145184
in001022.jpg,-0.0012042144752181713,0.002784738016736416
in001023.jpg,-0.0004358681940566766,0.0023488970735233428
in001024.jpg,-0.0007455418227415801,0.0011553065264688451
in001025.jpg,-0.0007282694948841674,0.00047158351273226374
in001026.jpg,-0.0019475425612133855,0.0007598410837693385
in001027.jpg,-0.001076162091077512,0.000958122549918207
in001028.jpg,-0.0019160223057941136,0.0005315006383216174
in001029.jpg,-0.001862182757111489,0.00020777940343056327
in001030.jpg,-0.0029786583573580207,0.00024251670899930061
in001031.jpg,-0.0029973447700273725,0.00011953517009857871
in001032.jpg,-0.0031229718648584748,0.00012847580157031996
in001033.jpg,-0.0041754198365543576,-0.00014171183688018206
in001034.jpg,-0.0045110773979302795,9.490700506572832e-05
in001035.jpg,-0.004503219563922389,-8.246462024879637e-06
in001036.jpg,-0.005150433022255361,0.0005768197388027058
in001037.jpg,-0.0056935428823081755,-0.00037718150187239486
in001038.jpg,-0.005310088983148579,-0.0004598066141555948
in001039.jpg,-0.005527094154035608,-0.00026880448844567007
in001040.jpg,-0.006568295883429622,-0.0008126786240017239
in001041.jpg,-0.007171572333990566,-0.0006946878819226617
in001042.jpg,-0.007908519757353662,-0.0011877502279886017
in001043.jpg,-0.007973040140767206,-0.0011940977055080427
in001044.jpg,-0.008816931690680398,-0.0006962359161480211
in001045.jpg,-0.008745907644943204,-0.0011661463960705178
in001046.jpg,-0.008844267646895937,-0.0009182744026190161
in001047.jpg,-0.009423107458927509,-0.0016075436912441929
in001048.jpg,-0.009698782223975994,-1.5432048029380017e-05
in001049.jpg,-0.009965181243281149,-0.0005361030130244506
in001050.jpg,-0.010077299901053664,-0.0005220960799759785
in001051.jpg,-0.010797971657953867,-0.00044711437406785333
in001052.jpg,-0.011546176267454144,-0.0011228775303025371
in001053.jpg,-0.011018435801188284,-0.00039394398094720016
in001054.jpg,-0.011990205096958351,-0.0006750823678705523
in001055.jpg,-0.012710622885239652,-0.00106755079014478
in001056.jpg,-0.012299439659178717,-0.000609181199242475
in001057.jpg,-0.013254255407845365,-0.0006326959613092629
in001058.jpg,-0.012520994609910165,-0.0012151741017424017
in001059.jpg,-0.01262775539911031,-0.001321517722354422
in001060.jpg,-0.01317065282813937,-0.0011250799873967763
in001061.jpg,-0.012510482180017756,-0.001901783273385416
in001062.jpg,-0.012475472773201334,-0.0014229015269159482
in001063.jpg,-0.01285540318820457,-0.0018492501701908612
in001064.jpg,-0.01299718880526575,-0.0018233697764212817
in001065.jpg,-0.013960613346411228,-0.0023750197876547543
in001066.jpg,-0.014891584498721633,-0.002601528753860581
in001067.jpg,-0.014324301076703624,-0.002331945722458024
in001068.jpg,-0.015290050601958339,-0.0027765563192123427
in001069.jpg,-0.01578476680879207,-0.002794213281389741
in001070.jpg,-0.016421356129054467,-0.0030405176962813394
in001071.jpg,-0.016878519550094225,-0.0032893506867152527
in001072.jpg,-0.017417954181952612,-0.0034794686432560624
in001073.jpg,-0.017346904052554683,-0.003722473512812356
in001074.jpg,-0.017378246209200737,-0.0037447556481942238
in001075.jpg,-0.018454543685858898,-0.004007076306252938
in001076.jpg,-0.018628963545388427,-0.004064775235553921
in001077.jpg,-0.019741153853411263,-0.004289443971918575
in001078.jpg,-0.02213890851874944,-0.00470448282659767
in001079.jpg,-0.021218659425772876,-0.0045516256662050366
in001080.jpg,-0.022701737760604617,-0.004805947242213897
in001081.jpg,-0.02269574832054814,-0.004691641996702182
in001082.jpg,-0.024323423845717743,-0.004824593637362577
in001083.jpg,-0.025173777637404894,-0.004899070076945164
in001084.jpg,-0.025254363389456306,-0.004903503795353715
in001085.jpg,-0.025763554914920203,-0.004991444893738015
in001086.jpg,-0.02567715778262128,-0.004949184868902158
in001087.jpg,-0.02567069115070468,-0.00497935984867403
