image,v1,v2
in000625.jpg,0.00460603420703637,0.00672540608066873
in000626.jpg,0.00453708052058822,0.0067296233466326
in000627.jpg,0.00448743533546578,0.00695945103069116
in000628.jpg,0.00444247647473279,0.00691119512873371
in000629.jpg,0.00442230353768688,0.00706640018172587
in000630.jpg,0.00455091278795916,0.00665991774445829
in000631.jpg,0.00459796831445968,0.00656504277608322
in000632.jpg,0.00443091441735812,0.00640286935899444
in000633.jpg,0.00445578670152089,0.0069119615639025
in000634.jpg,0.00445361538458318,0.00665717974468733
in000635.jpg,0.00450273654192052,0.00680893666832105
in000636.jpg,0.00465856235929774,0.00681690718356284
in000637.jpg,0.00455662434232606,0.00692529401236669
in000638.jpg,0.00445152760436903,0.00660772344674954
in000639.jpg,0.00452976849604528,0.00661245435115483
in000640.jpg,0.00456841431431597,0.00660156954789514
in000641.jpg,0.00439767899916824,0.00657665010498116
in000642.jpg,0.00445169965389241,0.00683385606118594
in000643.jpg,0.00433374127226927,0.00656770322870035
in000644.jpg,0.00439371010126174,0.00653706532493589
in000645.jpg,0.00435906765736821,0.006773987189411
in000646.jpg,0.00442857254459238,0.00680278631187979
in000647.jpg,0.00440889074872809,0.00690191851540687
in000648.jpg,0.00436507421104234,0.00653395790879842
in000649.jpg,0.00445983259097809,0.00645508861414454
in000650.jpg,0.00443191278076935,0.0065047964122461
in000651.jpg,0.00443261658101333,0.0070173606298621
in000652.jpg,0.0044589168861441,0.00692666678076281
in000653.jpg,0.00449177217178921,0.0068495370209513
in000654.jpg,0.00447463924700489,0.00698618445731794
in000655.jpg,0.00454958329836435,0.00686257187899133
in000656.jpg,0.00452295099030962,0.00706379900195652
in000657.jpg,0.00456448427437706,0.00702905959747525
in000658.jpg,0.00452306856635827,0.0066723657784599
in000659.jpg,0.00460446788342697,0.00732046128007418
in000660.jpg,0.0046256960150833,0.00699950741573855
in000661.jpg,0.00463981372218046,0.00708581680170061
in000662.jpg,0.00452743018835405,0.00728863139284968
in000663.jpg,0.00460256535640876,0.00694144133120701
in000664.jpg,0.00467783167487865,0.00722503034023537
in000665.jpg,0.00465143306365619,0.0073901766063824
in000666.jpg,0.00462848118743702,0.00711698701246805
in000667.jpg,0.00463709421824601,0.00710238058633366
in000668.jpg,0.00450026718847132,0.00751130241424747
in000669.jpg,0.00453544927947178,0.00749131014782741
in000670.jpg,0.00460908328160665,0.00722600725315192
in000671.jpg,0.00458929856243531,0.0071429915688819
in000672.jpg,0.00455822489490063,0.00756621468732438
in000673.jpg,0.00458245867661119,0.00722475748030404
in000674.jpg,0.0046451387108909,0.00718301935371612
in000675.jpg,0.00456001480909185,0.00711738890024309
in000676.jpg,0.00466609050807957,0.00707067222968137
in000677.jpg,0.00458018660377464,0.00733559967699425
in000678.jpg,0.00468886479574647,0.00747524208344784
in000679.jpg,0.00459529663316596,0.00750512277537665
in000680.jpg,0.00464035510269516,0.00739031323164054
in000681.jpg,0.0046148965096017,0.00748907009671379
in000682.jpg,0.00468666541580072,0.00731320560043962
in000683.jpg,0.00469877213787343,0.00738246652320328
in000684.jpg,0.00476496976773312,0.00725010227487021
in000685.jpg,0.0048049379805156,0.00747296859974429
in000686.jpg,0.00477950834856708,0.007183855567046
in000687.jpg,0.00464020201009511,0.00771337323802274
in000688.jpg,0.00475458945958271,0.00783371561130636
in000689.jpg,0.00479991302415076,0.00753999176618527
in000690.jpg,0.00475984036409278,0.0075484384896813
in000691.jpg,0.00474574902548617,0.00723676364984335
in000692.jpg,0.00465241335244539,0.00754774172903844
in000693.jpg,0.0047507897686207,0.00769355193603556
in000694.jpg,0.00472344440101902,0.00805386591438977
in000695.jpg,0.00472483329634018,0.00748868203329328
in000696.jpg,0.00473061171833245,0.00768077740902677
in000697.jpg,0.00466396509918689,0.00745565642006178
in000698.jpg,0.0046981610286658,0.00779083002140269
in000699.jpg,0.0047697821991326,0.00759794583537908
in000700.jpg,0.00476319063925218,0.00761115973819826
in000701.jpg,0.00471024970382593,0.00758549997710528
in000702.jpg,0.00470182808104424,0.00776987218351057
in000703.jpg,0.0048351318817682,0.00732973378636206
in000704.jpg,0.00476280687870192,0.00762564031841487
in000705.jpg,0.00471947872724395,0.00770277689032855
in000706.jpg,0.00474009321016443,0.00773772238654127
in000707.jpg,0.00462537018990263,0.00757994344403504
in000708.jpg,0.0046582714939636,0.0074428142010682
in000709.jpg,0.00476284701703708,0.0073045322781159
in000710.jpg,0.0047110149160569,0.00722189620721483
in000711.jpg,0.00476046415852717,0.00715505462138024
in000712.jpg,0.00465261882039478,0.0073863501594951
in000713.jpg,0.00467625957314336,0.00748206658287315
in000714.jpg,0.00473628707764553,0.00762743253266042
in000715.jpg,0.00469588863320237,0.00745635758080092
in000716.jpg,0.00469401076357106,0.00729392257936972
in000717.jpg,0.00466994785186312,0.00756455457672976
in000718.jpg,0.00464637192546923,0.00737405977259869
in000719.jpg,0.00465382090275352,0.00762546205092108
in000720.jpg,0.00462836073278497,0.007388485115374
in000721.jpg,0.00475963881258473,0.00747841663936694
in000722.jpg,0.00469703754666558,0.00733379636857054
in000723.jpg,0.00464173445548354,0.00697985884509392
in000724.jpg,0.00466303643863464,0.00719836790693255
in000725.jpg,0.00474455012393891,0.00731939283530181
in000726.jpg,0.00477732041846749,0.00681592609540787
in000727.jpg,0.00473391931173651,0.00720485646433337
in000728.jpg,0.00472940653876013,0.00710847407112692
in000729.jpg,0.0047424525034802,0.00749591095392623
in000730.jpg,0.00470076606512544,0.00738934004394977
in000731.jpg,0.00473315949867364,0.00738318885588403
in000732.jpg,0.00464724367461611,0.00744858717014002
in000733.jpg,0.00461395490560986,0.0073607354296379
in000734.jpg,0.0047439722844,0.00769358595137506
in000735.jpg,0.00463621305923062,0.00741530579368817
in000736.jpg,0.00475444965029378,0.00742054708786469
in000737.jpg,0.0046936716676711,0.00753127204464471
in000738.jpg,0.00471109849786186,0.00773349931727394
in000739.jpg,0.00464255699783296,0.00753897628119673
in000740.jpg,0.00466654607457912,0.00736033468592853
in000741.jpg,0.00474307395991281,0.00714964517760703
in000742.jpg,0.00466645991528442,0.00751771957527563
in000743.jpg,0.00469333876544003,0.00766435955453614
in000744.jpg,0.00468793037222528,0.00755661350537585
in000745.jpg,0.00464627674129624,0.00748380780398185
in000746.jpg,0.00473125118760488,0.00724468343307526
in000747.jpg,0.00473202745893897,0.00732002842009534
in000748.jpg,0.00468098561177423,0.00739927649439205
in000749.jpg,0.00473850960182911,0.00779260067002362
in000750.jpg,0.00476742398673965,0.0074602747773586
in000751.jpg,0.00469440890241514,0.00779699607274654
in000752.jpg,0.00472283203091275,0.00750696791657456
in000753.jpg,0.00469051198323769,0.00732424794384188
in000754.jpg,0.00469244472058578,0.00736172872357238
in000755.jpg,0.00470522790082219,0.00752772889909564
in000756.jpg,0.00473739150426099,0.00753781341876635
in000757.jpg,0.00471250963127046,0.00735363442182107
in000758.jpg,0.00467491811812963,0.0073610671186274
in000759.jpg,0.00473276984529135,0.00783316748354249
in000760.jpg,0.00470831585231861,0.00755471578224329
in000761.jpg,0.00482805850009954,0.00737704381636747
in000762.jpg,0.00478575656867574,0.00754761097925459
in000763.jpg,0.0047527446698547,0.00742198951574655
in000764.jpg,0.00473750816023556,0.0077390618635786
in000765.jpg,0.004829144260798,0.00730405302721331
in000766.jpg,0.00482785130688189,0.00796472078144205
in000767.jpg,0.00481265740963421,0.00778646974988083
in000768.jpg,0.00478463500096971,0.00748339320807878
in000769.jpg,0.00473703154660019,0.00738291362788124
in000770.jpg,0.00471224289051421,0.00787893768116129
in000771.jpg,0.00478133628206076,0.0076623006603459
in000772.jpg,0.00477414527945958,0.0075147656241719
in000773.jpg,0.00475558005098923,0.00723619427138274
in000774.jpg,0.00472951520882193,0.00769978254095049
in000775.jpg,0.00479184687023411,0.00777417985735209
in000776.jpg,0.00480535466209023,0.00786648848011194
in000777.jpg,0.00485385985938592,0.0075387146255237
in000778.jpg,0.00475888010018163,0.00743870918816032
in000779.jpg,0.00479509360288158,0.00753637353292057
in000780.jpg,0.00473537596847083,0.00779505338133718
in000781.jpg,0.00486060903962408,0.00760717315192873
in000782.jpg,0.00475312888920719,0.00781774548461267
in000783.jpg,0.00480782461401952,0.00756758530501436
in000784.jpg,0.00473852171801203,0.00794374452132298
in000785.jpg,0.00460799108648446,0.0079519791747678
in000786.jpg,0.00475534477111306,0.00783103444950927
in000787.jpg,0.00467384999685343,0.00807949377584036
in000788.jpg,0.00485213644506965,0.00776075198312285
in000789.jpg,0.0048091802752852,0.00779828371719605
in000790.jpg,0.00471251921682476,0.00791323843244161
in000791.jpg,0.00482919697048037,0.00775314200919325
in000792.jpg,0.00478930881881811,0.00764492612109702
in000793.jpg,0.00471715238037123,0.00769957282073184
in000794.jpg,0.00479949732099196,0.00796839250954483
in000795.jpg,0.00479417231147629,0.00780087933084843
in000796.jpg,0.00488271260478664,0.0072606734944607
in000797.jpg,0.0048169656426031,0.00753393284936821
in000798.jpg,0.00474279910312874,0.00821626105632393
in000799.jpg,0.00481501476566553,0.00774344051807314
in000800.jpg,0.00474918609795164,0.00760980390384316
in000801.jpg,0.00484410675467291,0.00761535675623366
in000802.jpg,0.00475239038331878,0.00766135613048379
in000803.jpg,0.00480271295869665,0.00752859449667994
in000804.jpg,0.00470928638407243,0.00820729061395192
in000805.jpg,0.00471001013436068,0.00785105150464384
in000806.jpg,0.00481512531382367,0.00785945013227989
in000807.jpg,0.00470004387748578,0.00768673890794705
in000808.jpg,0.00486170699254631,0.00780655573599983
in000809.jpg,0.00475192245059126,0.00791538553344633
in000810.jpg,0.004818085005158,0.00769093827680824
in000811.jpg,0.00486011451145134,0.00739158301637509
in000812.jpg,0.00475032820251645,0.00764606247768958
in000813.jpg,0.00483755725278553,0.00753450871519116
in000814.jpg,0.00483361686836087,0.00772116993759855
in000815.jpg,0.00489332304437135,0.00785731915269963
in000816.jpg,0.00465491205149447,0.00760450115856521
in000817.jpg,0.00480127399539451,0.00741529047216707
in000818.jpg,0.00485565592831545,0.00795683291558026
in000819.jpg,0.00468140327793996,0.00781996049218743
in000820.jpg,0.00484510188352399,0.00775299416492694
in000821.jpg,0.00484297013058454,0.00780926479246028
in000822.jpg,0.00478050051591921,0.00767058373055678
in000823.jpg,0.00479390045339174,0.00746451636630947
in000824.jpg,0.00480070189325386,0.00759529708789011
in000825.jpg,0.00481492215324326,0.00789433690070246
in000826.jpg,0.00478449350876507,0.00786509399836108
in000827.jpg,0.00479206964447372,0.00737768654148636
in000828.jpg,0.00480570592885989,0.00751731784323467
in000829.jpg,0.00473563883773251,0.00751341900438609
in000830.jpg,0.0048757050445828,0.00784089307927357
in000831.jpg,0.00476989282336093,0.00758107076588956
in000832.jpg,0.00473729378273888,0.00761706562560789
in000833.jpg,0.00481144840426159,0.00748043164078765
in000834.jpg,0.00477641707012692,0.00764591023980161
in000835.jpg,0.0048249253935483,0.00786422941083617
in000836.jpg,0.00475195625638661,0.00786623934339512
in000837.jpg,0.00486010575692467,0.00752342302306229
in000838.jpg,0.00472698496284219,0.00759644613080857
in000839.jpg,0.00475344716530376,0.00756221928927304
in000840.jpg,0.00478235106362925,0.00774983972370826
in000841.jpg,0.00475554810029749,0.00769500493614138
in000842.jpg,0.00480516503078789,0.00737503223386962
in000843.jpg,0.00476260578607972,0.00767091522389206
in000844.jpg,0.00477534564724152,0.00751174229282934
in000845.jpg,0.00477535628172966,0.00778902622121533
in000846.jpg,0.00478347659935313,0.00795241507677202
in000847.jpg,0.00483887117627014,0.00780654591609229
in000848.jpg,0.00476728998382181,0.00755488358486276
in000849.jpg,0.00483732059175191,0.00768945548075593
in000850.jpg,0.00480236427888461,0.00757191698202367
in000851.jpg,0.00474810980100906,0.00788393622880882
in000852.jpg,0.00486497016299719,0.0076971070117502
in000853.jpg,0.00482525726394803,0.00749803243830372
in000854.jpg,0.00482095142565282,0.00784847654617556
in000855.jpg,0.00478905820852042,0.00768374227409407
in000856.jpg,0.00482603395504965,0.00781748005023846
in000857.jpg,0.00480616111612989,0.00759017787646632
in000858.jpg,0.00475555640344191,0.00769708795074846
in000859.jpg,0.00486601626470392,0.00733664627995064
in000860.jpg,0.00474828027284873,0.00804557837406032
in000861.jpg,0.00489612380778462,0.0076684215966551
in000862.jpg,0.00482579075050643,0.0076066219799314
in000863.jpg,0.00473818309370189,0.00800244767615781
in000864.jpg,0.00475259701551072,0.00767797638104092
in000865.jpg,0.00476709947576233,0.00765302361799092
in000866.jpg,0.00473529174980618,0.00781654709013107
in000867.jpg,0.00484939022488438,0.0075060345109882
in000868.jpg,0.00484823101988373,0.00727922228034797
in000869.jpg,0.00476992729607084,0.00752393891266234
in000870.jpg,0.00470683604877768,0.00768689681245209
in000871.jpg,0.00478978827143485,0.0073683128257126
in000872.jpg,0.00467578778713451,0.00777429795930278
in000873.jpg,0.00478081233332643,0.00752892598186535
in000874.jpg,0.00483872226601523,0.00770389619056844
in000875.jpg,0.00474314103433574,0.00771032492009536
in000876.jpg,0.00477462290065917,0.00776119245309396
in000877.jpg,0.0047710037126018,0.00754876544595408
in000878.jpg,0.00493140714727042,0.00765192994930783
in000879.jpg,0.00483019219625744,0.00789743528608156
in000880.jpg,0.00482118972458686,0.00777657579606952
in000881.jpg,0.00478127078912253,0.0074648130813267
in000882.jpg,0.00480865304795353,0.00792838581236679
in000883.jpg,0.00480463514349484,0.00805758427129931
in000884.jpg,0.00476725231410728,0.00757783301968894
in000885.jpg,0.0047272070735145,0.00763141038754257
in000886.jpg,0.00474055291394434,0.00777835527920173
in000887.jpg,0.00495755359774843,0.00756720443105878
in000888.jpg,0.00479903431107886,0.00755149085202993
in000889.jpg,0.00476421407935021,0.00810258803325881
in000890.jpg,0.00480051732363239,0.00779457011519797
in000891.jpg,0.00473700604597989,0.00779235561515215
in000892.jpg,0.00477462023502953,0.00805586150487264
in000893.jpg,0.00479443274844243,0.00717641449376006
in000894.jpg,0.00480753985284395,0.00764397855989438
in000895.jpg,0.00479261872930882,0.0073472583111079
in000896.jpg,0.00482757433941028,0.00785359423801316
in000897.jpg,0.00475369995452944,0.00774706030132635
in000898.jpg,0.0047881661981374,0.00776041205224296
in000899.jpg,0.00478997452142509,0.00756054056693314
in000900.jpg,0.00472876925638163,0.00789405516216939
in000901.jpg,0.00474647203769397,0.00772062157274638
in000902.jpg,0.00469822163340918,0.00747286865415948
in000903.jpg,0.00474705608196087,0.00798349455039567
in000904.jpg,0.00480686163905839,0.00774207535909489
in000905.jpg,0.00485681400213148,0.00790852119038071
in000906.jpg,0.00476021147400686,0.0075446053338835
in000907.jpg,0.00473721842138769,0.00753621118759431
in000908.jpg,0.00468445926886321,0.0073202960968932
in000909.jpg,0.00477356427036089,0.00750879528385121
in000910.jpg,0.00474263305005376,0.00783809312122863
in000911.jpg,0.00480311296115812,0.00770727266081068
in000912.jpg,0.00478522494233738,0.00749908266136179
in000913.jpg,0.00479460790133766,0.00783644464713648
in000914.jpg,0.00485408498470268,0.00770954473152453
in000915.jpg,0.00463630147001971,0.00796449245141433
in000916.jpg,0.00474973070104432,0.00790152622877763
in000917.jpg,0.0048357155022812,0.00762250263792168
in000918.jpg,0.00481654506566016,0.00774961252536564
in000919.jpg,0.00475070366110733,0.00766720739362209
in000920.jpg,0.00484862616092888,0.00760146323605112
in000921.jpg,0.00480115183309135,0.00780942234608215
in000922.jpg,0.00473520726091319,0.00768520467939876
in000923.jpg,0.00470615519511589,0.00780028596819675
in000924.jpg,0.00478825810615961,0.00747506512023447
in000925.jpg,0.00477367412907708,0.00730384256580318
in000926.jpg,0.00482518324434422,0.00755982705901378
in000927.jpg,0.00482671444533873,0.00743759226480364
in000928.jpg,0.00473619892996036,0.00767128605863996
in000929.jpg,0.00486579382869321,0.00761952107269786
in000930.jpg,0.00481481244031284,0.00763159525126813
in000931.jpg,0.00478565700782347,0.00770438317337964
in000932.jpg,0.00472171569152164,0.00767431916623872
in000933.jpg,0.00489798277674372,0.00785859253680789
in000934.jpg,0.00475914925072404,0.0075644948942947
in000935.jpg,0.00473189160944047,0.00774824352464457
in000936.jpg,0.00476267095058515,0.00745877037489763
in000937.jpg,0.00478894378985665,0.00743785667573617
in000938.jpg,0.00472291720200058,0.00782193319233581
in000939.jpg,0.00478279827730237,0.0076785353841054
in000940.jpg,0.00474503454234482,0.00781123789485902
in000941.jpg,0.00482141780239616,0.00808501308026578
in000942.jpg,0.00477728129715084,0.00739010448332878
in000943.jpg,0.00476525013446324,0.00772914208134
in000944.jpg,0.00477271072820733,0.00755905353356717
in000945.jpg,0.00473212595718509,0.00773384716138126
in000946.jpg,0.00467337474543,0.0078269666008846
in000947.jpg,0.00468573432957432,0.00770602595242804
in000948.jpg,0.00481552835372039,0.00765009421894987
in000949.jpg,0.00469371691984373,0.0074395206064521
in000950.jpg,0.00482511760556485,0.00745375086592235
in000951.jpg,0.00478636323067082,0.00777426894248261
in000952.jpg,0.00473779431518879,0.00805401191257901
in000953.jpg,0.00474573684862488,0.00773817785430563
in000954.jpg,0.00484502399355469,0.00796004121588337
in000955.jpg,0.0047696958500759,0.00747687058995572
in000956.jpg,0.00477548265624016,0.00723904332232361
in000957.jpg,0.00488504067217934,0.00754318577324865
in000958.jpg,0.00483040009180654,0.0075562406775169
in000959.jpg,0.0047212244513104,0.00764458926149599
in000960.jpg,0.00478803029770774,0.00764288119667963
in000961.jpg,0.00471362342700663,0.00760989391159573
in000962.jpg,0.00469796562357818,0.0076198428673219
in000963.jpg,0.00472177126478503,0.0078440517710389
in000964.jpg,0.00469388563803925,0.00774410781783939
in000965.jpg,0.00470357388328286,0.00761195328682945
in000966.jpg,0.00478331897840592,0.00777545914970036
in000967.jpg,0.00478860613414057,0.00757957199196321
in000968.jpg,0.00480994606763677,0.00743955890971292
in000969.jpg,0.00478343170440694,0.0076130289918151
in000970.jpg,0.0048004496579276,0.00748504176673756
in000971.jpg,0.00473826055025417,0.00777762460096142
in000972.jpg,0.0048104682685266,0.00767547380760293
in000973.jpg,0.00478093011183063,0.00767904799157588
in000974.jpg,0.00477110902895508,0.00766273754460036
in000975.jpg,0.00478256419372269,0.00765325181239975
in000976.jpg,0.00481822052850578,0.007845517691008
in000977.jpg,0.00481889995595904,0.00745485363876227
in000978.jpg,0.00478224078036109,0.00759048351628937
in000979.jpg,0.00486747914948022,0.00753988972051217
in000980.jpg,0.00465901664163665,0.00762991980650572
in000981.jpg,0.00476220722038716,0.00723053682311923
in000982.jpg,0.00466095565942672,0.0078336926706991
in000983.jpg,0.00471261012492102,0.00742457964944076
in000984.jpg,0.00478954438735279,0.00765623924722489
in000985.jpg,0.0047826276172656,0.007747806855986
in000986.jpg,0.00476118210800092,0.00784679176653653
in000987.jpg,0.00478375930727283,0.00759682253095212
in000988.jpg,0.00474674855352694,0.00734578720888626
in000989.jpg,0.00481222024372181,0.00785877409198514
in000990.jpg,0.00475640866739188,0.00763362544586215
in000991.jpg,0.00477298980416565,0.0076680107011512
in000992.jpg,0.00478372139366588,0.00764874673392135
in000993.jpg,0.00476682682882501,0.00740012205769131
in000994.jpg,0.00467744775106935,0.00765484870113317
in000995.jpg,0.00475514414245569,0.0077905049681714
in000996.jpg,0.00478612650810846,0.00778774090910455
in000997.jpg,0.00477697065346097,0.0077169695204732
in000998.jpg,0.00483720720801152,0.00761493577876956
in000999.jpg,0.004860669487422,0.00772203688352907
in001000.jpg,0.00475095024985132,0.00784713737832075
in001001.jpg,0.00473838506628695,0.00753409818610263
in001002.jpg,0.00480154152746594,0.00752234734137463
in001003.jpg,0.00478165589855843,0.00784298144764459
in001004.jpg,0.00474337922793843,0.00754393371186679
in001005.jpg,0.00471458957360136,0.00742939906059159
in001006.jpg,0.00467880514526997,0.00776294211216249
in001007.jpg,0.00475966074600934,0.00774823868605024
in001008.jpg,0.00475111516404864,0.00762429010763317
in001009.jpg,0.00475288363907962,0.00777502769814671
in001010.jpg,0.00478921348251439,0.00774323235081879
in001011.jpg,0.00476040111075192,0.00758939779225715
in001012.jpg,0.00482441159158231,0.00788952569792144
in001013.jpg,0.00475002126873546,0.00789608261255323
in001014.jpg,0.00481495296504456,0.00772786199234111
in001015.jpg,0.00486349787317245,0.00759639935681532
in001016.jpg,0.00472801526259459,0.00773276030210064
in001017.jpg,0.00476057200460165,0.00756918436185051
in001018.jpg,0.00472854598631267,0.0075095792669173
in001019.jpg,0.00471088859332204,0.00756620326475799
in001020.jpg,0.00471272037906183,0.00807406068969794
in001021.jpg,0.00470778691183586,0.00767899818603579
in001022.jpg,0.00483755007750658,0.00789374596902248
in001023.jpg,0.00473363884363231,0.00789515712578833
in001024.jpg,0.00483420759647299,0.00769128639601782
in001025.jpg,0.00469958465027892,0.00764567854959135
in001026.jpg,0.00484366828268183,0.00764872456529391
in001027.jpg,0.00480308732514244,0.00749333716871698
in001028.jpg,0.00473720877275249,0.00745310104730694
in001029.jpg,0.00475303641880471,0.00754533245438811
in001030.jpg,0.00475306282742955,0.00771418635068685
in001031.jpg,0.00481642488750503,0.00759940460423282
in001032.jpg,0.00476657643025718,0.00754176394283017
in001033.jpg,0.00481500158819295,0.00747646569838002
in001034.jpg,0.00480353312245356,0.00752873725486028
in001035.jpg,0.00474149821404059,0.00773200499495247
in001036.jpg,0.00479193139756349,0.00778671235391628
in001037.jpg,0.00475002713277269,0.00724941885154421
in001038.jpg,0.0047819360684731,0.00754736702180684
in001039.jpg,0.00475764602100142,0.00740452904771576
in001040.jpg,0.00477954325326099,0.00748908920644449
in001041.jpg,0.00480595465871428,0.00720702115880796
in001042.jpg,0.0047403012606964,0.00774656661915063
in001043.jpg,0.00475705327898471,0.00773799168731043
in001044.jpg,0.00483109246370052,0.00752359325601201
in001045.jpg,0.00485250310450637,0.00756981934635047
in001046.jpg,0.00478311568023533,0.00756699163170059
in001047.jpg,0.00478231602859002,0.00767768740977433
in001048.jpg,0.00478227647122415,0.00788022180968828
in001049.jpg,0.00482933746831695,0.00755555631662105
in001050.jpg,0.00479077158133545,0.00755916308956885
in001051.jpg,0.00473638598639469,0.00776437544795861
in001052.jpg,0.00484333104077041,0.00788847885227359
in001053.jpg,0.00466308705450744,0.00778109516642822
in001054.jpg,0.00471786819298391,0.00768036682110182
in001055.jpg,0.00475346917877988,0.00718163708807148
in001056.jpg,0.00462466383981461,0.00745091671898846
in001057.jpg,0.00469144418665566,0.00725102039406704
in001058.jpg,0.0047198564135266,0.00739049851137052
in001059.jpg,0.00468235704838459,0.00763685090715151
in001060.jpg,0.00470392683743081,0.00755927914555152
in001061.jpg,0.0047266492402777,0.00766956786306413
in001062.jpg,0.00468771251437627,0.00751124870800892
in001063.jpg,0.00463381238464305,0.00731139905947949
in001064.jpg,0.00471484014167264,0.00724426882018037
in001065.jpg,0.00464304596039262,0.00763838509345705
in001066.jpg,0.00463423274716849,0.0075859361183952
in001067.jpg,0.0046147822992209,0.00751329730700932
in001068.jpg,0.00473225386618717,0.00736026180711401
in001069.jpg,0.00469762600489156,0.00762789936692868
in001070.jpg,0.00464593003590596,0.00757148482449683
in001071.jpg,0.00470780962376879,0.00733655980209976
in001072.jpg,0.00471732215671099,0.00745450080774933
in001073.jpg,0.00471172234003384,0.00749960825947433
in001074.jpg,0.0047265700326756,0.00766706054065557
in001075.jpg,0.00469937739252575,0.00729589516858578
in001076.jpg,0.00476650505136562,0.00720649312630244
in001077.jpg,0.00477465612532973,0.0074304953454654
in001078.jpg,0.0047580592870992,0.00752149642135875
in001079.jpg,0.0046510058350888,0.00742270457240102
in001080.jpg,0.0047698463082927,0.00727240956208785
in001081.jpg,0.00473495504811844,0.00683737970146178
in001082.jpg,0.00480076203848481,0.0074831252765213
in001083.jpg,0.00477324879218757,0.00758702808155309
in001084.jpg,0.00471201477561268,0.00790197012523542
in001085.jpg,0.00469127426548895,0.00704175877218758
in001086.jpg,0.00468293658470378,0.00723187684824868
in001087.jpg,0.00462811383896694,0.00758381503615706
in001088.jpg,0.00472995398882498,0.00730363338073561
in001089.jpg,0.00467978965205507,0.0074529810125615
in001090.jpg,0.00464294973187675,0.00757179752864064
in001091.jpg,0.00474571960451819,0.00731034658490942
in001092.jpg,0.0047480034348733,0.00729605260291049
in001093.jpg,0.00476968962037412,0.007586544864615
in001094.jpg,0.0047212078393216,0.00748065695309279
in001095.jpg,0.00467589836633735,0.00755881134176958
in001096.jpg,0.00472909146895302,0.00774097073028985
in001097.jpg,0.00475602905103311,0.00743193421561365
in001098.jpg,0.00472412107980606,0.00765555509154878
in001099.jpg,0.00467070536903325,0.00747609708055301
in001100.jpg,0.0047495171171043,0.00750784225442063
in001101.jpg,0.0047128171552506,0.0072329629327783
in001102.jpg,0.00460196713647053,0.00749981273160657
in001103.jpg,0.00468007271894811,0.00768219698095866
in001104.jpg,0.00466196889387369,0.00757700978928605
in001105.jpg,0.00469948585623089,0.00764853953536058
in001106.jpg,0.00465303518402632,0.00722707469344187
in001107.jpg,0.00464777103082436,0.00779869932206127
in001108.jpg,0.00478001943203558,0.00747223354630633
in001109.jpg,0.00466625206306476,0.00750114703215372
in001110.jpg,0.00468992562909552,0.00761543793434739
in001111.jpg,0.00462495092718545,0.00757103224305583
in001112.jpg,0.00467053384278012,0.00752546352007141
in001113.jpg,0.00468401351628161,0.00732657738680225
in001114.jpg,0.00467370626328056,0.00762517274043519
in001115.jpg,0.00472912484487432,0.00737344294293231
in001116.jpg,0.0047260087918896,0.00731650374659084
