image,v1,v2
in000787.jpg,-1.324510097503662,-25.4549617767334
in000788.jpg,-0.3702777326107025,-25.361289978027344
in000789.jpg,-0.5414097905158997,-25.919214248657227
in000790.jpg,-0.9612327218055725,-26.086719512939453
in000791.jpg,-0.24246227741241455,-24.78368377685547
in000792.jpg,-1.5638641119003296,-26.132022857666016
in000793.jpg,-1.6080403327941895,-26.91990089416504
in000794.jpg,-1.7171977758407593,-25.643468856811523
in000795.jpg,-1.4212251901626587,-26.13404655456543
in000796.jpg,0.3321768641471863,-26.70926856994629
in000797.jpg,-0.04487849771976471,-26.657058715820312
in000798.jpg,-2.5691802501678467,-25.75439453125
in000799.jpg,-0.6296703219413757,-27.412416458129883
in000800.jpg,0.02242489531636238,-28.218067169189453
in000801.jpg,0.4308930039405823,-25.28362274169922
in000802.jpg,-0.14221234619617462,-28.318143844604492
in000803.jpg,-0.5403689742088318,-28.45024871826172
in000804.jpg,-1.8344905376434326,-28.54442024230957
in000805.jpg,-1.4374967813491821,-28.67536163330078
in000806.jpg,-2.098278760910034,-28.649843215942383
in000807.jpg,-3.364551544189453,-27.725746154785156
in000808.jpg,-7.981995105743408,-24.60008430480957
in000809.jpg,-7.902538299560547,-25.13212013244629
in000810.jpg,-6.702681064605713,-25.03884506225586
in000811.jpg,-5.258877754211426,-26.130678176879883
in000812.jpg,-5.061506748199463,-26.98674964904785
in000813.jpg,-5.635924816131592,-27.73430824279785
in000814.jpg,-6.0060577392578125,-27.295352935791016
in000815.jpg,-6.067906379699707,-27.129213333129883
in000816.jpg,-6.634020805358887,-26.583534240722656
in000817.jpg,-6.797357082366943,-26.350074768066406
in000818.jpg,-8.287406921386719,-25.462160110473633
in000819.jpg,-8.523070335388184,-25.082439422607422
in000820.jpg,-9.329957008361816,-24.836362838745117
in000821.jpg,-9.760174751281738,-25.004812240600586
in000822.jpg,-6.320509433746338,-26.12241554260254
in000823.jpg,-4.87561559677124,-28.534523010253906
in000824.jpg,-5.131641864776611,-29.608333587646484
in000825.jpg,-4.536655426025391,-30.12059783935547
in000826.jpg,-5.227181911468506,-30.034706115722656
in000827.jpg,-5.52027702331543,-30.07633399963379
in000828.jpg,-5.894652366638184,-31.02424430847168
in000829.jpg,-6.3436455726623535,-31.892864227294922
in000830.jpg,-6.156903266906738,-31.594989776611328
in000831.jpg,-6.414918422698975,-31.260555267333984
in000832.jpg,-6.662447452545166,-30.817138671875
in000833.jpg,-6.7151594161987305,-31.03427505493164
in000834.jpg,-6.5809478759765625,-30.729093551635742
in000835.jpg,-6.0224995613098145,-30.614002227783203
in000836.jpg,-6.432411193847656,-29.23066520690918
in000837.jpg,-5.257692813873291,-24.304079055786133
in000838.jpg,-9.189518928527832,-22.7703857421875
in000839.jpg,-10.735236167907715,-22.472265243530273
in000840.jpg,-11.118631362915039,-22.386077880859375
in000841.jpg,-13.110062599182129,-20.85570526123047
in000842.jpg,-13.30514144897461,-20.279111862182617
in000843.jpg,-14.107071876525879,-22.072927474975586
in000844.jpg,-14.070999145507812,-22.268524169921875
in000845.jpg,-16.037246704101562,-19.72479248046875
in000846.jpg,-15.15870189666748,-23.02264404296875
in000847.jpg,-14.8409423828125,-21.75140380859375
in000848.jpg,-15.574925422668457,-21.223186492919922
in000849.jpg,-15.747773170471191,-21.24482536315918
in000850.jpg,-15.925721168518066,-21.435293197631836
in000851.jpg,-16.49686050415039,-21.28864288330078
in000852.jpg,-16.660633087158203,-22.0463809967041
in000853.jpg,-15.776674270629883,-22.147293090820312
in000854.jpg,-15.961862564086914,-20.44611930847168
in000855.jpg,-11.719742774963379,-20.68514060974121
in000856.jpg,-8.064338684082031,-20.560705184936523
in000857.jpg,-7.819384574890137,-20.180734634399414
in000858.jpg,-8.310916900634766,-20.468461990356445
in000859.jpg,-9.412014961242676,-19.378835678100586
in000860.jpg,-12.950078010559082,-22.89745330810547
in000861.jpg,-9.308953285217285,-19.434139251708984
in000862.jpg,-20.083066940307617,-17.734113693237305
in000863.jpg,-19.221094131469727,-16.699281692504883
in000864.jpg,-18.751760482788086,-16.6153564453125
in000865.jpg,-19.576499938964844,-16.168973922729492
in000866.jpg,-19.784364700317383,-16.007850646972656
in000867.jpg,-20.33164405822754,-16.9002742767334
in000868.jpg,-20.661062240600586,-17.11494255065918
in000869.jpg,-20.651031494140625,-16.832571029663086
in000870.jpg,-22.31739044189453,-16.771203994750977
in000871.jpg,-22.457901000976562,-15.030946731567383
in000872.jpg,-21.618148803710938,-16.305522918701172
in000873.jpg,-21.5495662689209,-16.080799102783203
in000874.jpg,-22.152502059936523,-15.608502388000488
in000875.jpg,-23.227222442626953,-15.863327026367188
in000876.jpg,-22.74827003479004,-16.94179344177246
in000877.jpg,-23.53561019897461,-15.91015911102295
in000878.jpg,-24.780004501342773,-16.419612884521484
in000879.jpg,-26.32196617126465,-18.150880813598633
in000880.jpg,-25.470680236816406,-18.2120418548584
in000881.jpg,-26.635786056518555,-16.249570846557617
in000882.jpg,-26.139015197753906,-16.95904541015625
in000883.jpg,-26.129070281982422,-17.445884704589844
in000884.jpg,-30.184640884399414,-17.802597045898438
in000885.jpg,-27.55873680114746,-15.341278076171875
in000886.jpg,-27.53350257873535,-17.335491180419922
in000887.jpg,-29.05898094177246,-15.46829891204834
in000888.jpg,-27.872793197631836,-16.11208152770996
in000889.jpg,-27.527475357055664,-19.791845321655273
in000890.jpg,-27.821044921875,-17.823766708374023
in000891.jpg,-28.528945922851562,-18.88088035583496
in000892.jpg,-27.04591941833496,-20.087726593017578
in000893.jpg,-29.565248489379883,-16.057302474975586
in000894.jpg,-30.0360107421875,-18.5596981048584
in000895.jpg,-28.713605880737305,-16.51061248779297
in000896.jpg,-28.608015060424805,-19.69840431213379
in000897.jpg,-28.33496856689453,-18.127017974853516
in000898.jpg,-28.983901977539062,-18.688018798828125
in000899.jpg,-29.25765037536621,-17.616321563720703
in000900.jpg,-27.991090774536133,-18.644577026367188
in000901.jpg,-27.10831642150879,-17.953712463378906
in000902.jpg,-29.820514678955078,-17.009660720825195
in000903.jpg,-27.709352493286133,-18.828163146972656
in000904.jpg,-27.315532684326172,-17.944753646850586
in000905.jpg,-27.197832107543945,-18.65007209777832
in000906.jpg,-28.176000595092773,-17.08015251159668
in000907.jpg,-27.603195190429688,-16.391220092773438
in000908.jpg,-29.35736846923828,-16.741483688354492
in000909.jpg,-28.410757064819336,-17.187088012695312
in000910.jpg,-26.502140045166016,-19.578989028930664
in000911.jpg,-29.122648239135742,-18.112632751464844
in000912.jpg,-28.63992691040039,-17.15207290649414
in000913.jpg,-28.217748641967773,-19.42580795288086
in000914.jpg,-26.65028953552246,-18.504894256591797
in000915.jpg,-25.079015731811523,-20.21613311767578
in000916.jpg,-24.51908302307129,-20.51622200012207
in000917.jpg,-23.49988555908203,-20.607606887817383
in000918.jpg,-24.641357421875,-20.61671257019043
in000919.jpg,-15.670243263244629,-23.45561408996582
in000920.jpg,-14.142187118530273,-21.828338623046875
in000921.jpg,-15.80791187286377,-23.70248031616211
in000922.jpg,-15.83873462677002,-19.859516143798828
in000923.jpg,-14.420902252197266,-19.92642593383789
in000924.jpg,-13.55948257446289,-19.884424209594727
in000925.jpg,-13.719099998474121,-21.303030014038086
in000926.jpg,-12.242629051208496,-20.5843563079834
in000927.jpg,-7.799235820770264,-20.877513885498047
in000928.jpg,-6.240834712982178,-21.47086524963379
in000929.jpg,-4.834273338317871,-23.626338958740234
in000930.jpg,-5.464785575866699,-21.711984634399414
in000931.jpg,-3.918807029724121,-22.60955238342285
in000932.jpg,-5.377562522888184,-21.140254974365234
in000933.jpg,-3.4855895042419434,-22.650634765625
in000934.jpg,-4.35976505279541,-21.319204330444336
in000935.jpg,-3.6245462894439697,-21.530532836914062
in000936.jpg,-2.512669563293457,-21.24634552001953
in000937.jpg,-1.6884921789169312,-22.024263381958008
in000938.jpg,-2.8797385692596436,-21.33974838256836
in000939.jpg,-2.9508769512176514,-22.304521560668945
in000940.jpg,-2.77396559715271,-21.663524627685547
in000941.jpg,-2.4465577602386475,-22.78006935119629
in000942.jpg,-3.498304605484009,-20.534622192382812
in000943.jpg,-3.076068162918091,-21.22437286376953
in000944.jpg,-3.2539784908294678,-20.176822662353516
in000945.jpg,-2.918670415878296,-20.558731079101562
in000946.jpg,-1.309073805809021,-20.908472061157227
in000947.jpg,-1.4189319610595703,-21.234699249267578
in000948.jpg,-2.0260541439056396,-20.350847244262695
in000949.jpg,-1.8294020891189575,-19.903850555419922
in000950.jpg,-0.16840770840644836,-20.343158721923828
in000951.jpg,-0.6604708433151245,-20.235088348388672
in000952.jpg,-0.21412912011146545,-18.978260040283203
in000953.jpg,0.08275536447763443,-19.191123962402344
in000954.jpg,1.1526979207992554,-19.537593841552734
in000955.jpg,0.7401987910270691,-19.071428298950195
in000956.jpg,1.6831849813461304,-18.237579345703125
in000957.jpg,1.7130576372146606,-18.478620529174805
in000958.jpg,1.9333120584487915,-17.905290603637695
in000959.jpg,2.4730913639068604,-16.843360900878906
in000960.jpg,2.8618321418762207,-16.930442810058594
in000961.jpg,2.5657756328582764,-17.005006790161133
in000962.jpg,3.442551612854004,-16.582595825195312
in000963.jpg,3.8136565685272217,-16.49704360961914
in000964.jpg,6.137715816497803,-16.32986831665039
in000965.jpg,4.103096008300781,-15.875590324401855
in000966.jpg,5.88035774230957,-16.41756820678711
in000967.jpg,6.444326877593994,-16.7895450592041
in000968.jpg,6.662168502807617,-16.245019912719727
in000969.jpg,6.799338340759277,-17.152549743652344
in000970.jpg,7.2148895263671875,-17.378217697143555
in000971.jpg,7.172399520874023,-17.797563552856445
in000972.jpg,7.666394233703613,-18.00678253173828
in000973.jpg,7.477779388427734,-18.4620304107666
in000974.jpg,8.458928108215332,-17.763551712036133
in000975.jpg,7.726477146148682,-19.35353660583496
in000976.jpg,7.553582191467285,-18.94375991821289
in000977.jpg,7.889349937438965,-18.946374893188477
in000978.jpg,8.61983585357666,-19.132259368896484
in000979.jpg,8.663989067077637,-18.79642677307129
in000980.jpg,8.52621078491211,-18.3082275390625
in000981.jpg,8.968165397644043,-19.4333553314209
in000982.jpg,8.167631149291992,-19.750185012817383
in000983.jpg,9.06668758392334,-18.60136604309082
in000984.jpg,8.468642234802246,-19.598270416259766
in000985.jpg,7.9837188720703125,-20.39616584777832
in000986.jpg,7.483059406280518,-20.271032333374023
in000987.jpg,7.315019607543945,-21.071849822998047
in000988.jpg,7.084134101867676,-21.6147518157959
in000989.jpg,7.060427665710449,-21.545183181762695
in000990.jpg,6.219648838043213,-22.082197189331055
in000991.jpg,-11.351661682128906,-15.451957702636719
in000992.jpg,-11.507455825805664,-15.44151496887207
in000993.jpg,-12.089471817016602,-16.181734085083008
in000994.jpg,-12.040209770202637,-16.262449264526367
in000995.jpg,-13.786964416503906,-16.063302993774414
in000996.jpg,-13.801281929016113,-15.698244094848633
in000997.jpg,-12.118722915649414,-17.18221092224121
in000998.jpg,-12.744966506958008,-17.27442169189453
in000999.jpg,-12.522762298583984,-18.937965393066406
in001000.jpg,-14.004924774169922,-16.771991729736328
in001001.jpg,-13.84616470336914,-17.65668487548828
in001002.jpg,-12.36271858215332,-18.258180618286133
in001003.jpg,-12.514471054077148,-18.049774169921875
in001004.jpg,-13.332027435302734,-17.933818817138672
in001005.jpg,-13.04936408996582,-17.621347427368164
in001006.jpg,-13.2518892288208,-18.724977493286133
in001007.jpg,-13.148523330688477,-19.18992042541504
in001008.jpg,-17.470619201660156,-18.434831619262695
in001009.jpg,-14.19644832611084,-23.24396324157715
in001010.jpg,-18.537324905395508,-17.449188232421875
in001011.jpg,-18.29613494873047,-17.558242797851562
in001012.jpg,-17.897785186767578,-15.009332656860352
in001013.jpg,-18.842130661010742,-14.336601257324219
in001014.jpg,-18.8920841217041,-15.733503341674805
in001015.jpg,-19.51070785522461,-14.359689712524414
in001016.jpg,-20.04947853088379,-15.434325218200684
in001017.jpg,-22.061817169189453,-14.762173652648926
in001018.jpg,-21.18797492980957,-14.132280349731445
in001019.jpg,-21.06581687927246,-14.038369178771973
in001020.jpg,-16.26112174987793,-15.343888282775879
in001021.jpg,-16.85040855407715,-14.719825744628906
in001022.jpg,-15.923718452453613,-15.577521324157715
in001023.jpg,-15.80964469909668,-15.335163116455078
in001024.jpg,-14.996137619018555,-15.35886287689209
in001025.jpg,-14.09885025024414,-14.890344619750977
in001026.jpg,-14.742530822753906,-13.95234203338623
in001027.jpg,-14.588614463806152,-13.993709564208984
in001028.jpg,-14.730533599853516,-12.735054016113281
in001029.jpg,-14.802507400512695,-12.607742309570312
in001030.jpg,-15.455315589904785,-11.837786674499512
in001031.jpg,-15.383770942687988,-11.883003234863281
in001032.jpg,-15.703957557678223,-11.504008293151855
in001033.jpg,-16.01088523864746,-10.74541187286377
in001034.jpg,-17.23396873474121,-10.235259056091309
in001035.jpg,-17.034120559692383,-10.120857238769531
in001036.jpg,-16.01252555847168,-9.898721694946289
in001037.jpg,-16.82450294494629,-9.647340774536133
in001038.jpg,-16.305444717407227,-9.854812622070312
in001039.jpg,-16.24763298034668,-9.343608856201172
in001040.jpg,-16.365779876708984,-8.905272483825684
in001041.jpg,12.018518447875977,14.695002555847168
in001042.jpg,11.930299758911133,15.42673110961914
in001043.jpg,11.704656600952148,15.766557693481445
in001044.jpg,11.481348991394043,16.01793098449707
in001045.jpg,12.222180366516113,16.10007095336914
in001046.jpg,11.511089324951172,16.255727767944336
in001047.jpg,12.560524940490723,16.40157699584961
in001048.jpg,10.020442008972168,17.433197021484375
in001049.jpg,10.178634643554688,17.590579986572266
in001050.jpg,10.029500007629395,17.696990966796875
in001051.jpg,9.788308143615723,17.729787826538086
in001052.jpg,9.250210762023926,18.255699157714844
in001053.jpg,10.342158317565918,18.630544662475586
in001054.jpg,10.551061630249023,19.082439422607422
in001055.jpg,11.55978775024414,19.84225845336914
in001056.jpg,10.80578327178955,20.5010986328125
in001057.jpg,10.869635581970215,20.686002731323242
in001058.jpg,10.681769371032715,20.889816284179688
in001059.jpg,9.821656227111816,22.758222579956055
in001060.jpg,9.899001121520996,22.852771759033203
in001061.jpg,9.702520370483398,21.76314353942871
in001062.jpg,9.94119930267334,21.501575469970703
in001063.jpg,9.119023323059082,21.7266788482666
in001064.jpg,8.364493370056152,21.468318939208984
in001065.jpg,4.42869758605957,20.03455352783203
in001066.jpg,4.125678062438965,20.134681701660156
in001067.jpg,4.112451553344727,20.10975456237793
in001068.jpg,3.14258074760437,19.631874084472656
in001069.jpg,2.9195759296417236,19.636905670166016
in001070.jpg,2.281428575515747,19.750925064086914
in001071.jpg,1.8237172365188599,19.814908981323242
in001072.jpg,0.7832823395729065,20.416507720947266
in001073.jpg,-0.10160312801599503,21.313371658325195
in001074.jpg,-0.5444359183311462,21.490388870239258
in001075.jpg,-1.477701187133789,21.78626251220703
in001076.jpg,-1.9978960752487183,21.86366081237793
in001077.jpg,-3.0108630657196045,21.985754013061523
in001078.jpg,-14.349541664123535,14.290580749511719
in001079.jpg,-14.365029335021973,14.337373733520508
in001080.jpg,-14.108384132385254,12.854771614074707
in001081.jpg,-14.623054504394531,13.206040382385254
in001082.jpg,-14.372316360473633,8.408872604370117
in001083.jpg,-14.356847763061523,8.31893539428711
in001084.jpg,-14.486977577209473,8.395960807800293
in001085.jpg,-14.06151008605957,7.226035118103027
in001086.jpg,-14.288067817687988,7.3610992431640625
in001087.jpg,-14.16547966003418,7.339160919189453
in001088.jpg,-13.584199905395508,7.742228984832764
in001089.jpg,-13.109254837036133,7.878942966461182
in001090.jpg,-12.744013786315918,8.024092674255371
in001091.jpg,-12.245628356933594,8.858455657958984
in001092.jpg,-12.489008903503418,8.939852714538574
in001093.jpg,-12.815815925598145,9.098984718322754
in001094.jpg,-12.832413673400879,9.641630172729492
in001095.jpg,-12.946155548095703,9.68884563446045
in001096.jpg,-13.246990203857422,9.97998332977295
in001097.jpg,-12.244179725646973,9.975513458251953
in001098.jpg,-12.277640342712402,10.423562049865723
in001099.jpg,-12.994254112243652,10.65423583984375
in001100.jpg,-11.793663024902344,12.12984848022461
in001101.jpg,-12.132174491882324,12.927692413330078
in001102.jpg,-11.800993919372559,13.22192096710205
in001103.jpg,-11.84885311126709,14.86085033416748
in001104.jpg,-12.824577331542969,15.06044864654541
in001105.jpg,-12.817309379577637,15.194751739501953
in001106.jpg,-13.141243934631348,15.257828712463379
in001107.jpg,-12.985284805297852,15.590069770812988
in001108.jpg,-13.770179748535156,15.661648750305176
in001109.jpg,-13.062670707702637,16.647674560546875
in001110.jpg,-9.820327758789062,17.370290756225586
in001111.jpg,-12.303972244262695,17.6186580657959
in001112.jpg,-14.470985412597656,18.55924415588379
in001113.jpg,-10.857966423034668,18.24686622619629
in001114.jpg,-9.716784477233887,18.41530418395996
in001115.jpg,-11.349518775939941,19.50754737854004
in001116.jpg,-11.922388076782227,19.902000427246094
in001117.jpg,-10.361994743347168,20.281862258911133
in001118.jpg,-10.098822593688965,20.183252334594727
in001119.jpg,-10.81180191040039,20.256444931030273
in001120.jpg,-10.717525482177734,19.76679039001465
in001121.jpg,-9.129793167114258,20.20610237121582
in001122.jpg,-10.115415573120117,19.705900192260742
in001123.jpg,-12.12840461730957,21.1405029296875
in001124.jpg,-12.074548721313477,24.284677505493164
