image,v1,v2
in000643.jpg,0.03562301512374361,-0.004443145045207715
in000644.jpg,0.035420319992775944,-0.003762639483461463
in000645.jpg,0.03496156714185527,-0.0037940834765863023
in000646.jpg,0.03465350906065153,-0.0037492022708557793
in000647.jpg,0.033728289689415755,-0.003821803932743598
in000648.jpg,0.03301365942572787,-0.00316876970342767
in000649.jpg,0.03166024610170177,-0.003143151410789369
in000650.jpg,0.031149129017207646,-0.002497567983504066
in000651.jpg,0.030452427924544972,-0.0022708266968255435
in000652.jpg,0.029351613443013357,-0.0023853841813328103
in000653.jpg,0.029171474468074495,-0.0017838583060497712
in000654.jpg,0.028829295030925624,-0.00164182009328282
in000655.jpg,0.028654390472761297,-0.001304698854219317
in000656.jpg,0.02750792701324939,-0.0017800282473086693
in000657.jpg,0.02692752913374317,-0.0009466917681897537
in000658.jpg,0.025836745445061482,-0.0014641024296296024
in000659.jpg,0.026949797075680466,-0.0009674252446583321
in000660.jpg,0.027225121855004763,-0.0004584084614080554
in000661.jpg,0.02789250411713063,0.0017340910078665886
in000662.jpg,0.028608068318507592,0.0037879737019513244
in000663.jpg,0.028717360662842674,0.004023329829765089
in000664.jpg,0.029402532004613395,0.005929670264637836
in000665.jpg,0.02926786644809901,0.005571646252473804
in000666.jpg,0.028731643700316563,0.004146201756449379
in000667.jpg,0.029347251446326054,0.005865694641115821
in000668.jpg,0.029478502277948963,0.006234173985413491
in000669.jpg,0.029433743419075585,0.006164698415893912
in000670.jpg,0.03049113424992923,0.00916500449481543
in000671.jpg,0.030288847663597608,0.008617145425512117
in000672.jpg,0.030282914633204747,0.00859387438359438
in000673.jpg,0.029337294455728895,0.009880193772611382
in000674.jpg,0.029256388692428796,0.010361635085598484
in000675.jpg,0.029274161957644065,0.009633897087897494
in000676.jpg,0.02868048094110233,0.010681078526066366
in000677.jpg,0.02783654758507876,0.010197639362497436
in000678.jpg,0.028816049248892774,0.011218164960795723
in000679.jpg,0.02811984731178659,0.012164462790068225
in000680.jpg,0.028903990436380873,0.012991065418037672
in000681.jpg,0.027953264160910096,0.012554096975050904
in000682.jpg,0.02854883004756884,0.01415090662210018
in000683.jpg,0.02852202569838815,0.014137465831082576
in000684.jpg,0.028542316051216224,0.014349850673603603
in000685.jpg,0.028136334781946055,0.01563266280785662
in000686.jpg,0.028912366258284104,0.015633776752252856
in000687.jpg,0.02748904354943829,0.013392543020886646
in000688.jpg,0.028007848523562848,0.015272426348682868
in000689.jpg,0.027571568634620566,0.013592913780483287
in000690.jpg,0.02658856638291767,0.012836802668441737
in000691.jpg,0.026330052371924786,0.013032264842035917
in000692.jpg,0.02588616532292317,0.01100350590014187
in000693.jpg,0.025418290986088207,0.01178606712783118
in000694.jpg,0.02593032411462975,0.011428649855819508
in000695.jpg,0.024918079569714903,0.009795459318987156
in000696.jpg,0.0248167521013667,0.009394387527219146
in000697.jpg,0.024551873939687933,0.00833635071858395
in000698.jpg,0.02390321132936141,0.005742882068190572
in000699.jpg,0.02329003407346943,0.003271740739638466
in000700.jpg,0.023163059493280194,0.0033843214416344075
in000701.jpg,0.022393966480637125,0.003306502108428239
in000702.jpg,0.022438920336940484,0.0016444912501091507
in000703.jpg,0.022591445178257077,0.00036085712544964456
in000704.jpg,0.024006789647572222,0.00014090941037905703
in000705.jpg,0.024153728376140594,0.00016639110323981565
in000706.jpg,0.024360008380210515,-0.00040966596688740546
in000707.jpg,0.024873115970390165,0.00017557555868248797
in000708.jpg,0.02512171374156354,-0.0007394707196852951
in000709.jpg,0.024349788771421098,-0.0002079629470620844
in000710.jpg,0.023492760934991547,-0.00024946882138259777
in000711.jpg,0.023565114153119064,6.304357937593754e-05
in000712.jpg,0.023786082676109006,-0.0010245649936196889
in000713.jpg,0.022826083452706477,-0.0004888106891217128
in000714.jpg,0.022402896053499665,-0.0005919948247870768
in000715.jpg,0.022224256853865736,-0.00041490343726795226
in000716.jpg,0.021330287110059135,-0.0003877233461023742
in000717.jpg,0.021819117939256935,0.00025944303996703
in000718.jpg,0.020877035990188853,-0.0004523340387103423
in000719.jpg,0.02189210775129962,0.00038520105714675803
in000720.jpg,0.023246775179920583,4.067316297234096e-06
in000721.jpg,0.023754096234835726,0.001789359650653956
in000722.jpg,0.023842297052718522,0.002099952470853882
in000723.jpg,0.024285566405009267,0.0036565341888998883
in000724.jpg,0.023789415687580372,0.0019117585264507278
in000725.jpg,0.024351103210310386,0.003886361985003708
in000726.jpg,0.02435651106884655,0.0039019404651728052
in000727.jpg,0.024209578860526923,0.003372646534534534
in000728.jpg,0.024197881309002557,0.0033387312244713887
in000729.jpg,0.023819179355067784,0.0020180269713589395
in000730.jpg,0.023774590283558324,0.0018477948765562582
in000731.jpg,0.02383194705558164,0.002045253845266136
in000732.jpg,0.023241890342120528,0.001390099509706399
in000733.jpg,0.022770945633808853,0.001655005831573077
in000734.jpg,0.022302809688302356,-6.159619185203027e-05
in000735.jpg,0.02178011403341669,0.0011656616948448712
in000736.jpg,0.020627588069099787,0.0009365430267350909
in000737.jpg,0.02066484438741032,0.0005692027714090668
in000738.jpg,0.019152299105128338,0.0004379433826769695
in000739.jpg,0.019544496338899885,-0.00023653462055959302
in000740.jpg,0.01853374862071637,0.0002952753318976154
in000741.jpg,0.01912806938147885,-0.0003106470403176468
in000742.jpg,0.01773175888160515,-0.00018744633400196754
in000743.jpg,0.017454262879347843,-0.00012173414301452937
in000744.jpg,0.016260547397498222,0.0003953101941049309
in000745.jpg,0.016041675095000294,-5.148038674664208e-05
in000746.jpg,0.016267059772759704,9.636282578611222e-05
in000747.jpg,0.015779061359095497,0.0007590105140483771
in000748.jpg,0.0161634910557611,0.0002129278560655323
in000749.jpg,0.015618738436379743,0.0010236161333296262
in000750.jpg,0.014927163846000995,3.8151408318670157e-05
in000751.jpg,0.014849019740715376,0.00040377981162208963
in000752.jpg,0.01433767014495715,0.0009983360627967414
in000753.jpg,0.013633161117801306,0.00014199890341321355
in000754.jpg,0.013205227423688855,0.0010750131826807261
in000755.jpg,0.013094376943010546,0.001125446630299312
in000756.jpg,0.012576397550490585,0.0002265770620791467
in000757.jpg,0.01305806370748221,0.0012850619083395803
in000758.jpg,0.013189072808010493,0.0011915534817074445
in000759.jpg,0.012931824328647928,0.0012013045589382208
in000760.jpg,0.01183871447298378,0.0010796387831194445
in000761.jpg,0.01136108922184151,0.0003238729357503727
in000762.jpg,0.011770849551201307,0.0013197481840203408
in000763.jpg,0.010619382499082071,0.0008696648513495945
in000764.jpg,0.010877352611848076,0.001175492028886199
in000765.jpg,0.0098836103049638,0.00044163146476356926
in000766.jpg,0.010314518426402753,0.0012023112724517241
in000767.jpg,0.009063512349613652,0.001339077752827962
in000768.jpg,0.008971306616895077,0.0010091946530636443
in000769.jpg,0.008300471570906787,0.000567975493921442
in000770.jpg,0.007450884977078494,0.0018962646363907055
in000771.jpg,0.006269449736189658,0.0019441295876288908
in000772.jpg,0.006569470127500304,0.000595597557593204
in000773.jpg,0.005164537590187714,0.0009729232841236856
in000774.jpg,0.005108008850250414,0.0006444252925477553
in000775.jpg,0.004385962776837149,0.0013252338726030834
in000776.jpg,0.004329452042066563,0.0014433273813093033
in000777.jpg,0.0037169808089431407,0.0006890512515354262
in000778.jpg,0.0023994948954057715,0.0008126824219151204
in000779.jpg,0.0030206108938950634,0.0013531450882726345
in000780.jpg,0.0034867226200703803,0.002525235285127286
in000781.jpg,0.0019310442888971343,0.005447582407925461
in000782.jpg,0.0019585321515900467,0.005654993987516526
in000783.jpg,0.0022945461178910816,0.0029987862218822867
in000784.jpg,0.0030402347529972316,0.005223995875085508
in000785.jpg,0.002149846790757777,0.005290275778299496
in000786.jpg,0.0019833862668024002,0.0056820098874207775
in000787.jpg,0.0017443839094669169,0.00683564390237396
in000788.jpg,0.001453774421758571,0.007028191249670314
in000789.jpg,0.001488742691778867,0.0072163041206365535
in000790.jpg,0.0015496156677146558,0.006979085431430232
in000791.jpg,0.0016479870287735583,0.007860643110971687
in000792.jpg,0.0012032975311838704,0.005806241130964601
in000793.jpg,0.0013652803140644474,0.007096634240691843
in000794.jpg,0.001448034011000233,0.006159724573692912
in000795.jpg,0.0019155724603285985,0.00556485196074824
in000796.jpg,0.0014678783271279453,0.007634863200467837
in000797.jpg,0.0014310078367603936,0.007144895981234178
in000798.jpg,0.0024028857570970114,0.0070168422506780535
in000799.jpg,0.001241565968278188,0.006408533811280452
in000800.jpg,0.0014847339428482999,0.008067067834299405
in000801.jpg,0.001353879867106528,0.006905712225762855
in000802.jpg,0.0007645078808559135,0.00844579697714079
in000803.jpg,0.001000133131382489,0.006594626944063988
in000804.jpg,0.00037979614478375666,0.005255677243551673
in000805.jpg,-0.0002986613262251928,0.006387959697717344
in000806.jpg,-0.0008760363151797227,0.005244485920294187
in000807.jpg,0.00032768278488887,0.0053607088060324565
in000808.jpg,-0.0011456822577202428,0.00370775421831502
in000809.jpg,-6.335804381752793e-05,0.003863948638190963
in000810.jpg,0.0011396743491658065,0.0038700075312112924
in000811.jpg,-7.142232605708606e-05,0.005765740178728461
in000812.jpg,0.00019000246360770346,0.006887390574385864
in000813.jpg,-0.0003321531480819212,0.006164966718463684
in000814.jpg,-2.6530208357454387e-06,0.005208074483253241
in000815.jpg,-0.00030716647825219543,0.004330663740493403
in000816.jpg,-0.00031717767450176594,0.005871530953995697
in000817.jpg,0.000744578318685842,0.00625989014853015
in000818.jpg,-0.0003870304700691879,0.005860783769642633
in000819.jpg,-0.0008122254794866213,0.004877121208588343
in000820.jpg,-0.0007615554277573521,0.004930538973523228
in000821.jpg,-0.0006549919913921841,0.006633651336382804
in000822.jpg,0.00048655377772830236,0.0050519965724202314
in000823.jpg,0.00026490499168893843,0.007212436990685622
in000824.jpg,-0.0004323949490189573,0.007512525749281206
in000825.jpg,0.00034802419467270135,0.008407086363443525
in000826.jpg,-0.0006886865729139622,0.009129842427292341
in000827.jpg,-0.0004649009645343574,0.009042556609586225
in000828.jpg,-0.0009473758228283532,0.01126495144799083
in000829.jpg,-0.0013170367501068175,0.012223349214219893
in000830.jpg,-0.0012282146625710768,0.011752108693889412
in000831.jpg,-0.0008740782387798531,0.011271006770948205
in000832.jpg,-0.0012539656768378088,0.0119168801697115
in000833.jpg,-0.0012327852772849954,0.011777022506897071
in000834.jpg,-0.000951611845284981,0.010298216028218631
in000835.jpg,-0.0008530559448101926,0.00976391526375433
in000836.jpg,-0.000504795936186113,0.007917538503353617
in000837.jpg,0.0010478224686653157,0.004247735006718555
in000838.jpg,0.0010367579403925446,0.0044432289965287445
in000839.jpg,0.00019855467872549002,0.005776015481812938
in000840.jpg,-0.00036084823638255414,0.006664016250730005
in000841.jpg,0.0007556334323699694,0.006315687325699327
in000842.jpg,-0.00032233330951720755,0.006164829433150364
in000843.jpg,-0.0003064196117618215,0.0060686568240665125
in000844.jpg,-0.00034483576983549634,0.006092094710353833
in000845.jpg,-0.0013720334740853367,0.005513045094410039
in000846.jpg,-0.00033494146895587126,0.006004090259906411
in000847.jpg,-0.000591852063992372,0.0046330120668696935
in000848.jpg,7.811187240757866e-05,0.003850380384378383
in000849.jpg,-0.00040449953847024014,0.004337047778750064
in000850.jpg,-0.0003035263664596893,0.005577041854022175
in000851.jpg,-0.0004357880836797775,0.0055535459812883145
in000852.jpg,-0.00034875408744194626,0.005821217435867304
in000853.jpg,-0.0004746747871838049,0.006161324182806444
in000854.jpg,-0.0007286077606587444,0.004675348007537086
in000855.jpg,0.0005525787000224231,0.0053055677531157275
in000856.jpg,0.0008583107761669562,0.002466596524920498
in000857.jpg,0.0012427204453222358,0.0007627907730229132
in000858.jpg,0.0004906934359806245,0.002178140599594004
in000859.jpg,-0.0009901836221459126,0.0013706762680266884
in000860.jpg,0.0004503353133100795,0.004917586257541389
in000861.jpg,-0.0006198292776304957,0.0027392410559529926
in000862.jpg,-0.0016670257467708885,0.007639121274973764
in000863.jpg,-0.0021499200078883957,0.006293378041653326
in000864.jpg,-0.001199486277443067,0.005574960265332548
in000865.jpg,-0.0016813395858802636,0.007181607697283405
in000866.jpg,-0.0016774835849857736,0.007369027084360843
in000867.jpg,-0.0011842513983451835,0.0056256333200633375
in000868.jpg,-0.001553045533296547,0.007081221908049252
in000869.jpg,-0.0012574232348506486,0.005358074350482846
in000870.jpg,-0.0018358689235926002,0.007183879702909696
in000871.jpg,-0.0019234305926619497,0.0072083911444423675
in000872.jpg,-0.0017558997976648064,0.007365252221108368
in000873.jpg,-0.0017563745356598873,0.007342191359989045
in000874.jpg,-0.0015564417967102243,0.0054491430736895155
in000875.jpg,-0.0019926342796798753,0.007619801210566784
in000876.jpg,-0.001937621666083458,0.007307725489222414
in000877.jpg,-0.002325522243594465,0.006331175175320432
in000878.jpg,-0.001998620713331061,0.0076180404154268175
in000879.jpg,-0.0021373598577105212,0.00904742454854066
in000880.jpg,-0.002434977060063092,0.009640477894470577
in000881.jpg,-0.002682240196554608,0.008434919591149587
in000882.jpg,-0.0030004221211065206,0.0084996030901095
in000883.jpg,-0.0025286972993041213,0.009168268856770906
in000884.jpg,-0.0030046589888977774,0.008451085015402546
in000885.jpg,-0.00338949383981526,0.010359910869133598
in000886.jpg,-0.002933468268072548,0.00837027873814813
in000887.jpg,-0.003036863716272562,0.008567054604220381
in000888.jpg,-0.0032635217467136407,0.009813718547600183
in000889.jpg,-0.0029623812206679475,0.010822623871424998
in000890.jpg,-0.0030029647892521275,0.009539608779021738
in000891.jpg,-0.0029154731472211706,0.009525884359084672
in000892.jpg,-0.00301748787090747,0.00998341781873054
in000893.jpg,-0.0029902774984904876,0.008368414886804955
in000894.jpg,-0.003352063096386441,0.010181312102972765
in000895.jpg,-0.00295303095683538,0.008246736897904151
in000896.jpg,-0.002826746683213913,0.009701060585057276
in000897.jpg,-0.00260742970669997,0.00814606354302213
in000898.jpg,-0.002977695112996445,0.009703372669071661
in000899.jpg,-0.002955424724228553,0.008418728748417781
in000900.jpg,-0.002897864366067371,0.009461493885776858
in000901.jpg,-0.0022612851663970463,0.009074600706220513
in000902.jpg,-0.002922032915733111,0.008228735992565817
in000903.jpg,-0.002916211467008304,0.009586566914207787
in000904.jpg,-0.0022791004822829294,0.009055596647389995
in000905.jpg,-0.002874643684436099,0.008363643800305317
in000906.jpg,-0.0029923014351588943,0.009508694103886998
in000907.jpg,-0.0028818676814299513,0.00975886561753955
in000908.jpg,-0.0029374118821590516,0.00814455600816149
in000909.jpg,-0.0029379762731143975,0.008374974952469449
in000910.jpg,-0.0024268798161003954,0.009394964086914492
in000911.jpg,-0.00328188973840771,0.009896220633167198
in000912.jpg,-0.0026069844765668243,0.006741795056784616
in000913.jpg,-0.0018824160642776607,0.010072452405273087
in000914.jpg,-0.0015635847164573462,0.008534613739074017
in000915.jpg,-0.001519783745261814,0.008820809993279582
in000916.jpg,-0.0012502104044443847,0.009135056196703514
in000917.jpg,-0.0008630350279674705,0.007112365417712844
in000918.jpg,-0.0010251728344407257,0.007169824348064588
in000919.jpg,-0.001521216335288231,0.005735669683635969
in000920.jpg,-0.00044080071896677027,0.00620553415200463
in000921.jpg,-0.0012407904316274975,0.00712116827450442
in000922.jpg,-0.00118666019211836,0.0036179062040153464
in000923.jpg,-0.0006599727826032911,0.004784422766742632
in000924.jpg,-0.00017293640401763933,0.005909114393778286
in000925.jpg,-8.340908283563255e-05,0.004193195920244334
in000926.jpg,0.00014981559354837872,0.003991853048539143
in000927.jpg,0.0004426084565409796,0.001511193151039634
in000928.jpg,0.001483003350194259,0.0015597528002277443
in000929.jpg,0.0003495649740444936,0.003354872609648266
in000930.jpg,0.0011465162610339499,0.0034943216036770553
in000931.jpg,0.000932126013234557,0.0041157968457074205
in000932.jpg,0.0018034227127873047,0.0025705463357878935
in000933.jpg,0.0018095859959927768,0.004392434070003987
in000934.jpg,0.0017420807516293493,0.004290824157967876
in000935.jpg,0.0019364318493623647,0.004239564936865939
in000936.jpg,0.0015848533550976943,0.003419605697595994
in000937.jpg,0.001601231625682646,0.004822817069853478
in000938.jpg,0.002586604631197918,0.003325588733595488
in000939.jpg,0.0015729587203947757,0.00327670214309417
in000940.jpg,0.0020831543873141892,0.004084988080946264
in000941.jpg,0.0018044485036497085,0.004559472176114638
in000942.jpg,0.0014115353673402095,0.0052897269863160365
in000943.jpg,0.0019416208895786477,0.004267596156290157
in000944.jpg,0.001938118057227852,0.005828899036697836
in000945.jpg,0.0023704580945920267,0.004994633790527965
in000946.jpg,0.0023201619083281005,0.003954196698473048
in000947.jpg,0.0017626096443115757,0.00475843868567826
in000948.jpg,0.0017644334446393563,0.004434103001235883
in000949.jpg,0.002579092562053999,0.003949363299147679
in000950.jpg,0.0029820254325705633,0.004791038534688081
in000951.jpg,0.0027221337853435136,0.005057337120206753
in000952.jpg,0.002292424466321265,0.005850079533321668
in000953.jpg,0.003101346528297685,0.004854083777280227
in000954.jpg,0.003850690448251743,0.0039436139541091444
in000955.jpg,0.0039898542845261216,0.003973020562723653
in000956.jpg,0.0054097813305955585,0.004001178946214773
in000957.jpg,0.005350719480160974,0.0039577983822997
in000958.jpg,0.005989300861681938,0.004801716626224122
in000959.jpg,0.0065518402129483375,0.005456815361500045
in000960.jpg,0.006818439496609031,0.0038099509464431356
in000961.jpg,0.006671241461796479,0.0038339752574518392
in000962.jpg,0.0069553232343597645,0.0033450444255021927
in000963.jpg,0.00810255231325702,0.003496708021430542
in000964.jpg,0.006387748370228912,0.0041450950131946265
in000965.jpg,0.00669333638541994,0.0033973479905383182
in000966.jpg,0.00693358701637801,0.0036857454706469414
in000967.jpg,0.006021841228313061,0.0037669541065215866
in000968.jpg,0.0055270215496981325,0.003321516905967708
in000969.jpg,0.005383030882503499,0.0032017555367471
in000970.jpg,0.004810544985211884,0.003496273307770131
in000971.jpg,0.004617182247906344,0.0034349484775150763
in000972.jpg,0.0038785750654384003,0.0031269512394849815
in000973.jpg,0.0039195136496166716,0.004405492433314899
in000974.jpg,0.0038848507128251128,0.004664962857118994
in000975.jpg,0.0028133938615416266,0.004839928848177958
in000976.jpg,0.003230398240998561,0.005438201223909333
in000977.jpg,0.002774422709981088,0.0045809848958514076
in000978.jpg,0.0027803922834039744,0.005790990218419518
in000979.jpg,0.002880412404228129,0.005739191156851233
in000980.jpg,0.0036354139776677633,0.004940225875256968
in000981.jpg,0.0028118224656810344,0.005847989674440033
in000982.jpg,0.0024241580876689143,0.0053521491205823935
in000983.jpg,0.003007224141208786,0.005729374860889569
in000984.jpg,0.003041178250770555,0.004024727738083013
in000985.jpg,0.001669370982834302,0.004726483173846327
in000986.jpg,0.0024382905026623723,0.003327830778043339
in000987.jpg,0.0013312756011044158,0.0035076602299951238
in000988.jpg,0.0008953642457546668,0.004160977501889084
in000989.jpg,0.0010508162300517116,0.0037333599949849706
in000990.jpg,-0.00018277800522189025,0.003767588300276653
in000991.jpg,-0.00020468874787922468,0.0025601518858109212
in000992.jpg,-0.00020490201452097782,0.0025570433246486666
in000993.jpg,0.00012648614688249855,0.0009546422592262514
in000994.jpg,-0.00016741194682914524,0.002354658813716593
in000995.jpg,-0.00025425061800088286,0.002235334789783145
in000996.jpg,0.0001381456853127834,0.0006327299974272465
in000997.jpg,-0.0002346822925536453,0.0027262463395144373
in000998.jpg,-0.00023387634625181153,0.0029387852452475733
in000999.jpg,-0.0004347788373802733,0.006220484887670869
in001000.jpg,-0.0001951198719389958,0.002400602409839908
in001001.jpg,-0.0005820988004666681,0.004490264977997938
in001002.jpg,-0.000578465134589109,0.004893118628441277
in001003.jpg,-0.0005976128414420494,0.0049291754147517035
in001004.jpg,-0.0005436070267085951,0.004666879585784853
in001005.jpg,-0.0002456079659084576,0.0029000364271274024
in001006.jpg,-0.0006088647499987982,0.005068038583161078
in001007.jpg,-0.00039998446070230696,0.006273738179238135
in001008.jpg,-0.0009090227689795443,0.006867069375371735
in001009.jpg,-0.0007444321627899658,0.008445528265668125
in001010.jpg,-0.00178182356617667,0.0074786277926584075
in001011.jpg,-0.002137147445926134,0.006414035634745954
in001012.jpg,-0.002092653574872584,0.004221647832159574
in001013.jpg,-0.002567083226199272,0.006496234221055635
in001014.jpg,-0.002242712950455205,0.006059443128948855
in001015.jpg,-0.0020570215539803156,0.00772168138292037
in001016.jpg,-0.0020400979662753456,0.007822314992342297
in001017.jpg,-0.0022391444313603318,0.0060130319437733315
in001018.jpg,-0.002129306956624386,0.0044930220385650385
in001019.jpg,-0.0019697372377479806,0.00424335471814595
in001020.jpg,-0.0011074009311769187,0.0031311272734046306
in001021.jpg,-0.0016473451972811354,0.0023007320018145236
in001022.jpg,-0.0012042144752181724,0.002784738016736418
in001023.jpg,-0.0004358681940566777,0.0023488970735233445
in001024.jpg,-0.0007455418227415798,0.0011553065264688523
in001025.jpg,-0.0007282694948841663,0.0004715835127322711
in001026.jpg,-0.0019475425612133868,0.0007598410837693436
in001027.jpg,-0.0010761620910775124,0.0009581225499182112
in001028.jpg,-0.0019160223057941136,0.000531500638321621
in001029.jpg,-0.0018621827571114883,0.0002077794034305682
in001030.jpg,-0.0029786583573580224,0.0002425167089993046
in001031.jpg,-0.002997344770027373,0.00011953517009858914
in001032.jpg,-0.0031229718648584735,0.00012847580157032484
in001033.jpg,-0.004175419836554357,-0.0001417118368801748
in001034.jpg,-0.00451107739793028,9.490700506573186e-05
in001035.jpg,-0.004503219563922387,-8.246462024872119e-06
in001036.jpg,-0.0051504330222553575,0.0005768197388027097
in001037.jpg,-0.005693542882308175,-0.00037718150187239215
in001038.jpg,-0.005310088983148582,-0.00045980661415558565
in001039.jpg,-0.005527094154035604,-0.00026880448844566893
in001040.jpg,-0.0065682958834296255,-0.0008126786240017195
in001041.jpg,-0.007171572333990568,-0.0006946878819226561
in001042.jpg,-0.007908519757353656,-0.0011877502279886002
in001043.jpg,-0.007973040140767208,-0.0011940977055080347
in001044.jpg,-0.00881693169068039,-0.0006962359161480196
in001045.jpg,-0.008745907644943197,-0.001166146396070513
in001046.jpg,-0.008844267646895944,-0.0009182744026190151
in001047.jpg,-0.009423107458927505,-0.001607543691244187
in001048.jpg,-0.009698782223975995,-1.5432048029381247e-05
in001049.jpg,-0.00996518124328115,-0.0005361030130244498
in001050.jpg,-0.010077299901053658,-0.0005220960799759815
in001051.jpg,-0.010797971657953858,-0.00044711437406785387
in001052.jpg,-0.01154617626745414,-0.0011228775303025347
in001053.jpg,-0.011018435801188291,-0.0003939439809471986
in001054.jpg,-0.011990205096958358,-0.0006750823678705516
in001055.jpg,-0.012710622885239652,-0.0010675507901447814
in001056.jpg,-0.012299439659178728,-0.0006091811992424828
in001057.jpg,-0.013254255407845375,-0.0006326959613092626
in001058.jpg,-0.012520994609910161,-0.001215174101742395
in001059.jpg,-0.012627755399110306,-0.0013215177223544303
in001060.jpg,-0.013170652828139364,-0.0011250799873967776
in001061.jpg,-0.012510482180017749,-0.0019017832733854067
in001062.jpg,-0.012475472773201332,-0.0014229015269159502
in001063.jpg,-0.01285540318820457,-0.0018492501701908594
in001064.jpg,-0.012997188805265741,-0.0018233697764212802
in001065.jpg,-0.013960613346411214,-0.00237501978765475
in001066.jpg,-0.014891584498721631,-0.002601528753860588
in001067.jpg,-0.01432430107670362,-0.002331945722458027
in001068.jpg,-0.015290050601958332,-0.0027765563192123396
in001069.jpg,-0.01578476680879208,-0.002794213281389747
in001070.jpg,-0.016421356129054467,-0.0030405176962813455
in001071.jpg,-0.01687851955009421,-0.0032893506867152553
in001072.jpg,-0.017417954181952612,-0.0034794686432560546
in001073.jpg,-0.017346904052554686,-0.0037224735128123664
in001074.jpg,-0.017378246209200723,-0.0037447556481942238
in001075.jpg,-0.018454543685858898,-0.004007076306252936
in001076.jpg,-0.018628963545388434,-0.004064775235553925
in001077.jpg,-0.019741153853411266,-0.004289443971918579
in001078.jpg,-0.022138908518749428,-0.004704482826597671
in001079.jpg,-0.021218659425772855,-0.004551625666205037
in001080.jpg,-0.022701737760604624,-0.004805947242213898
in001081.jpg,-0.022695748320548142,-0.00469164199670218
in001082.jpg,-0.024323423845717767,-0.004824593637362582
in001083.jpg,-0.025173777637404877,-0.00489907007694517
in001084.jpg,-0.025254363389456313,-0.0049035037953537265
in001085.jpg,-0.025763554914920214,-0.004991444893738017
in001086.jpg,-0.025677157782621283,-0.004949184868902154
in001087.jpg,-0.025670691150704684,-0.004979359848674032
