image,v1,v2
in000669.jpg,0.002614699082301921,0.0041269937849603006
in000670.jpg,0.00255594706111807,0.0030424224814244684
in000671.jpg,0.0023481997844882804,0.0035748295351064933
in000672.jpg,0.0026539421045667943,0.003620259649787797
in000673.jpg,0.002262046936143452,0.0038031546189722164
in000674.jpg,0.002554958331129593,0.0037023274368926684
in000675.jpg,0.0024867190871785427,0.003866804213711624
in000676.jpg,0.0024038051710113654,0.003949259559922085
in000677.jpg,0.0026000468985456957,0.003791900717714371
in000678.jpg,0.0023995787917013697,0.003989316607947508
in000679.jpg,0.0025174780356349473,0.0043444559936133345
in000680.jpg,0.0031076232922669107,0.004688753720285817
in000681.jpg,0.0027190479726558674,0.004470102802075633
in000682.jpg,0.002773631218702279,0.004468486807725156
in000683.jpg,0.0026398294380307703,0.0042775747903461446
in000684.jpg,0.0030677154396516982,0.004467397440045282
in000685.jpg,0.002612901976907606,0.003970133255707868
in000686.jpg,0.0029944748368503265,0.004438425414085588
in000687.jpg,0.002899114142332906,0.0044909198035828725
in000688.jpg,0.0027440877854044217,0.004283515323432041
in000689.jpg,0.002831196708237917,0.0045089205768167806
in000690.jpg,0.002682109527742855,0.004191206971373273
in000691.jpg,0.0025504777276665587,0.004323396290365775
in000692.jpg,0.002300903703554004,0.0038572890580989977
in000693.jpg,0.0021338174771287433,0.004027484075528995
in000694.jpg,0.0027952771381261577,0.0038784046412756843
in000695.jpg,0.0025381071349526393,0.004472104281302029
in000696.jpg,0.0020600441688126215,0.004597033077049649
in000697.jpg,0.0019258701586185652,0.0048415182785616585
in000698.jpg,0.0016663327695543065,0.005051320642533546
in000699.jpg,0.0013654381904118832,0.005313211804288942
in000700.jpg,0.0014549964760945796,0.0059037724364466295
in000701.jpg,0.0015575489787915272,0.006040117378926848
in000702.jpg,0.0018702832123613249,0.006188267451938122
in000703.jpg,0.002644968743319139,0.006067141551864249
in000704.jpg,0.002596079466305223,0.005772402487207457
in000705.jpg,0.0024998884537752297,0.005994437556015636
in000706.jpg,0.002427387614603868,0.005540676850413052
in000707.jpg,0.0020053482696125733,0.005947964102916706
in000708.jpg,0.002204223109575472,0.005600245345077533
in000709.jpg,0.002081935843701846,0.005242113261008581
in000710.jpg,0.0016956355270276123,0.0052488715571497885
in000711.jpg,0.00213984018768984,0.0049459147298665926
in000712.jpg,0.0022494609961144583,0.00529502074786201
in000713.jpg,0.0024219607380103936,0.005205043663685639
in000714.jpg,0.0015715909137397042,0.005128301861512502
in000715.jpg,0.0014292474011171053,0.005480863731043144
in000716.jpg,0.0016756504608513075,0.005521337542561379
in000717.jpg,0.0015953534663478612,0.005316221308391673
in000718.jpg,0.001467586920013785,0.004949589993033083
in000719.jpg,0.0017054773344611779,0.004611391501903355
in000720.jpg,0.0021704473750279096,0.004878432373965095
in000721.jpg,0.0029846289514371175,0.00457464541512865
in000722.jpg,0.0026260292889304657,0.004461865028426647
in000723.jpg,0.0029785988526233593,0.004165836681111287
in000724.jpg,0.0029402470153630116,0.004896694022776369
in000725.jpg,0.0027633026052631816,0.004433362606861821
in000726.jpg,0.0027997281398330774,0.004364682810936003
in000727.jpg,0.0028742739621629883,0.004841709139427738
in000728.jpg,0.002653405005773981,0.004705392489266083
in000729.jpg,0.002376620484181215,0.004753713512182825
in000730.jpg,0.0024846817059175665,0.004990526834494438
in000731.jpg,0.0026405357230913098,0.005025524177747065
in000732.jpg,0.002100981680543829,0.005486950700291887
in000733.jpg,0.001443154247059951,0.005508166620042022
in000734.jpg,0.0015814672783500579,0.005731354498019536
in000735.jpg,0.002062129986085657,0.005958111117860393
in000736.jpg,0.0018899596726399902,0.0064929610098861884
in000737.jpg,0.0016748104361717557,0.006029866574613591
in000738.jpg,0.001628150263785569,0.005873425373997346
in000739.jpg,0.0015376408967703707,0.006047907068076374
in000740.jpg,0.0013992621955736069,0.0055667104884685285
in000741.jpg,0.0010442883617397902,0.0053776024140351235
in000742.jpg,0.0009385251370401046,0.005368239326616724
in000743.jpg,0.0008703765970938513,0.005291012772572999
in000744.jpg,0.0008812874416096318,0.005510841899156433
in000745.jpg,0.000809705299022257,0.005807598628363505
in000746.jpg,0.0009481861692158755,0.005607457883961112
in000747.jpg,0.0006546320674283646,0.005949591160053058
in000748.jpg,0.0007150990345938626,0.005819163779152477
in000749.jpg,0.0006336207289546792,0.0056311832896246885
in000750.jpg,0.0007007030630889385,0.0055854596842412185
in000751.jpg,0.0008330690373125066,0.005231944181356952
in000752.jpg,0.0013015455470448867,0.005767038704095379
in000753.jpg,0.0012511781236796235,0.0053014565948215206
in000754.jpg,0.0012701846471185455,0.005296422811830126
in000755.jpg,0.0014845852631784717,0.005119969628239022
in000756.jpg,0.0013516023609924427,0.004944339218055772
in000757.jpg,0.0016847912929778212,0.004985021623161314
in000758.jpg,0.00162641956378774,0.005218047417756896
in000759.jpg,0.0016666834676456604,0.00542072560379239
in000760.jpg,0.0019778403542998545,0.005283191156680648
in000761.jpg,0.0018010868165576435,0.005272177674849647
in000762.jpg,0.00218214330529589,0.005248792964925525
in000763.jpg,0.0017062459915584333,0.0050944385355862045
in000764.jpg,0.002013619061173213,0.00535641588519131
in000765.jpg,0.00211731088251778,0.005047502393736173
in000766.jpg,0.0018282024479846773,0.0050153292282109786
in000767.jpg,0.0016200717782125405,0.004894313076705316
in000768.jpg,0.0013566256383865966,0.005189124880651779
in000769.jpg,0.0017685502700782421,0.005034772085945153
in000770.jpg,0.0014112050839682774,0.004617791501466599
in000771.jpg,0.0017622800049224886,0.0048381454537519296
in000772.jpg,0.0014602421599974548,0.004109461166005557
in000773.jpg,0.0014068808619272135,0.004643635391181919
in000774.jpg,0.0013878425284486776,0.004674582288492479
in000775.jpg,0.0015615338435632062,0.004688286126451054
in000776.jpg,0.0016044112793331506,0.004740173909483756
in000777.jpg,0.0016928147693841794,0.0049916199329196305
in000778.jpg,0.0018827352778326679,0.005387719340063235
in000779.jpg,0.001675759554245562,0.005093643652302137
in000780.jpg,0.0020200777601898116,0.0051740740261116205
in000781.jpg,0.0013985563855848403,0.005255945482880179
in000782.jpg,0.001226283290120918,0.004984071921811703
in000783.jpg,0.0014986789932133697,0.005621672501797634
in000784.jpg,0.0017627571064914584,0.005028265366693951
in000785.jpg,0.0017876679778827957,0.005216423698806341
in000786.jpg,0.001678580102128682,0.004878041756114549
in000787.jpg,0.0016494134534363661,0.004773431625077751
in000788.jpg,0.0017280176444749564,0.004561016745913377
in000789.jpg,0.0016964833489508334,0.004512196144121275
in000790.jpg,0.001972496727930425,0.005048465543740611
in000791.jpg,0.0019344603961908837,0.004687271261497713
in000792.jpg,0.0017196861256877553,0.004691445162289275
in000793.jpg,0.0018694337205944788,0.004627644095027288
in000794.jpg,0.0016201496175342182,0.004820036106403201
in000795.jpg,0.0019790692628773453,0.0049588704080819335
in000796.jpg,0.002112868449811577,0.005124006967544479
in000797.jpg,0.00185922830997443,0.004858243866125976
in000798.jpg,0.0020717008125658264,0.005077130359562309
in000799.jpg,0.0021339538345035948,0.005041040861386715
in000800.jpg,0.00181350717655408,0.005132117657221867
in000801.jpg,0.0022566120128294344,0.004911423243138889
in000802.jpg,0.0019609728471798927,0.005108640030272006
in000803.jpg,0.002032777974923292,0.0053127482956512664
in000804.jpg,0.0020208068664204497,0.005126122602460635
in000805.jpg,0.0019759719363753865,0.0052991548175775945
in000806.jpg,0.001984660673781026,0.005630506397731727
in000807.jpg,0.0013949236149180249,0.0055844741871156735
in000808.jpg,0.0017415977809724502,0.005551576714804575
in000809.jpg,0.001306296363390515,0.005583439479008263
in000810.jpg,0.0018322141405067243,0.0054291448577720915
in000811.jpg,0.001798185783336716,0.004967972951820362
in000812.jpg,0.0019504044630167937,0.004586579778124371
in000813.jpg,0.0017396660685694678,0.005105760443282502
in000814.jpg,0.0021910397777010807,0.004913964481057997
in000815.jpg,0.0021604416196064832,0.0053181302997098836
in000816.jpg,0.0018784701589455676,0.005437114322633424
in000817.jpg,0.0018272230269252788,0.0053515903069746
in000818.jpg,0.0013080075922944905,0.005411460050649648
in000819.jpg,0.00136160868063815,0.0055989685837026125
in000820.jpg,0.0015142900264327416,0.00536245755487025
in000821.jpg,0.0015873149855625615,0.005658408749862953
in000822.jpg,0.0018535709937305888,0.005146165136621122
in000823.jpg,0.002207120900131134,0.004922745780379039
in000824.jpg,0.0025770076741143157,0.0049301168444294075
in000825.jpg,0.0026408226769258623,0.0043964572989480975
in000826.jpg,0.0026521424122267125,0.005106976156159744
in000827.jpg,0.0026685285655860848,0.00493932539367718
in000828.jpg,0.0026351844022548952,0.005369579614880785
in000829.jpg,0.003255156537724644,0.005546966278409542
in000830.jpg,0.003007335735451232,0.005094520131782107
in000831.jpg,0.002965380190627598,0.005189807266175064
in000832.jpg,0.002870788800677405,0.005116804756642764
in000833.jpg,0.002968098653369725,0.005486005710763234
in000834.jpg,0.0029207728688910952,0.005483521381371414
in000835.jpg,0.0027940096277507794,0.005241050311185686
in000836.jpg,0.002269607236230576,0.005557331387386106
in000837.jpg,0.0022118630125421276,0.005473550862778526
in000838.jpg,0.002053900028786868,0.005759213588257832
in000839.jpg,0.0014458776280320928,0.005751713907709373
in000840.jpg,0.0014254023045991817,0.005678321740853701
in000841.jpg,0.0011954426854148795,0.005340734586008743
in000842.jpg,0.001426181973092023,0.005286298852065309
in000843.jpg,0.0010448347534390626,0.005578890879111528
in000844.jpg,0.0010418044771452362,0.00581582552939128
in000845.jpg,0.0011144335826404458,0.0054646548797821345
in000846.jpg,0.0009659193149595439,0.00570659176671373
in000847.jpg,0.0006501191253229417,0.005485110424566928
in000848.jpg,0.0011100529486690498,0.0057813762191814885
in000849.jpg,0.001058248746614786,0.005581895189037072
in000850.jpg,0.0010459602103997671,0.005500494433348755
in000851.jpg,0.0009448277099424085,0.005378891230994987
in000852.jpg,0.0010014775506630516,0.005697845409770465
in000853.jpg,0.0009419692636328546,0.00540369214920269
in000854.jpg,0.0010839049318130908,0.005513559687466018
in000855.jpg,0.0013076625809132314,0.005138066260103861
in000856.jpg,0.001774802865004519,0.005371744288168978
in000857.jpg,0.00220722931310636,0.005284901703129562
in000858.jpg,0.0019050719827955562,0.0050918294571841065
in000859.jpg,0.0019114536777480647,0.005453821255422223
in000860.jpg,0.0013603168418927672,0.005495496580238064
in000861.jpg,0.0016573614507414656,0.005330077416548271
in000862.jpg,0.0012706041029796958,0.005155797881326888
in000863.jpg,0.0012357808487043092,0.00529393937794114
in000864.jpg,0.001600236339117238,0.005415018488771198
in000865.jpg,0.0010789256253857815,0.005237462412088806
in000866.jpg,0.0011710229755275239,0.005487682072020249
in000867.jpg,0.0012769783112721133,0.005322837693513296
in000868.jpg,0.0013245963646088689,0.005328914022856401
in000869.jpg,0.0011205381802680816,0.005276223188549455
in000870.jpg,0.0013688249868410046,0.005442434682382718
in000871.jpg,0.0012123009101636477,0.0058315358504273515
in000872.jpg,0.0010875137905932296,0.005207296973154678
in000873.jpg,0.001173078988006927,0.005386751786292447
in000874.jpg,0.0009129661632616362,0.00549139478421182
in000875.jpg,0.001014602597397104,0.005290423841660995
in000876.jpg,0.0010777532013514508,0.005444805870680611
in000877.jpg,0.000741610717305476,0.005294681536213423
in000878.jpg,0.0005651949789928051,0.005107819914013891
in000879.jpg,0.0005893659079067976,0.005224313784570781
in000880.jpg,0.00037056384495441944,0.005340865184082833
in000881.jpg,0.000670117762968357,0.005108023438378984
in000882.jpg,0.000345607913706118,0.005209901237024391
in000883.jpg,0.0004374434349716804,0.005449186852091784
in000884.jpg,0.0005268631378370156,0.005447116359034936
in000885.jpg,0.000526320927892248,0.0056641978389552015
in000886.jpg,0.00047924443533551203,0.005386775892552403
in000887.jpg,0.0007783532170460668,0.0053818964695450874
in000888.jpg,0.000497747761061912,0.005460907456486958
in000889.jpg,0.00038059901932828075,0.005067956035081357
in000890.jpg,0.000298848823142452,0.00542926072395626
in000891.jpg,0.0004142921571200144,0.005272163605231946
in000892.jpg,0.0003914045641250251,0.005104248712236511
in000893.jpg,0.0007020017746536433,0.005129178575461681
in000894.jpg,6.655479890332416e-05,0.005391713416284093
in000895.jpg,0.0003684759382299627,0.0054887350260977436
in000896.jpg,0.0005352083056519283,0.005532383209909179
in000897.jpg,0.00033659101380380675,0.005251649694684889
in000898.jpg,0.00043959299933838384,0.005670858894280703
in000899.jpg,0.0004671912951428782,0.005571501037717989
in000900.jpg,0.00039925505500998333,0.005410817738901995
in000901.jpg,0.0007157639811195845,0.005522838890756507
in000902.jpg,0.0004811711753349208,0.0051998451276372955
in000903.jpg,0.0004204420086366016,0.005344822723751997
in000904.jpg,0.0004949263515395777,0.00549283535154442
in000905.jpg,0.0005337666234169685,0.0053387363719736534
in000906.jpg,0.0004695554505673166,0.0055303000044474885
in000907.jpg,0.0005394447833029772,0.005519427708033798
in000908.jpg,0.0006028413278188336,0.005396229621665734
in000909.jpg,0.0005118292892645693,0.005564620009549489
in000910.jpg,0.0006893084768154163,0.005220922764677706
in000911.jpg,0.00040574690776546985,0.005673110618778952
in000912.jpg,0.0005578253472804996,0.005229027631406883
in000913.jpg,0.0006739126787014025,0.005590616795096309
in000914.jpg,0.0007304165431533462,0.005268764608761904
in000915.jpg,0.0009228304746754584,0.005350585292207599
in000916.jpg,0.0008170833483260389,0.005491437894426635
in000917.jpg,0.0008599876595386499,0.0055638257170306455
in000918.jpg,0.0011588770018883812,0.00543943616718237
in000919.jpg,0.0010442885600761866,0.0057368153089246855
in000920.jpg,0.0010501181116659205,0.005420688993045242
in000921.jpg,0.0011262710369917433,0.00530619159935279
in000922.jpg,0.0011452778645310482,0.00552940264399093
in000923.jpg,0.0013292117192083138,0.005125144814633799
in000924.jpg,0.0012884770888350375,0.0054274817820098116
in000925.jpg,0.001391944411678542,0.0054077977616601184
in000926.jpg,0.0017447663381650554,0.005534432939929406
in000927.jpg,0.0018782988086966839,0.005292765146848276
in000928.jpg,0.0017619781790505571,0.005551184889361104
in000929.jpg,0.002012504430200257,0.005243193870757731
in000930.jpg,0.002496323502853947,0.005383461423833704
in000931.jpg,0.0018237166272022745,0.004904445536156383
in000932.jpg,0.0020817622125308363,0.005397925067000343
in000933.jpg,0.001980886692376784,0.004793585226299316
in000934.jpg,0.0020019484380386105,0.0052842916921689385
in000935.jpg,0.002126540310376511,0.005351444382546465
in000936.jpg,0.0019718320826531896,0.005233636868154334
in000937.jpg,0.0017361433077802244,0.005115262125716712
in000938.jpg,0.001951656278216444,0.005203577333638244
in000939.jpg,0.0018582663973577725,0.005016139597128196
in000940.jpg,0.0018632312172096664,0.0051828980707472475
in000941.jpg,0.001756159761792663,0.005270255429719085
in000942.jpg,0.0019777277702182185,0.00563181869234899
in000943.jpg,0.0016915093128253872,0.0054743392395898436
in000944.jpg,0.0017904977274774052,0.005565260400433215
in000945.jpg,0.0016447698678927693,0.005525912870487869
in000946.jpg,0.001629459369040664,0.004974518783244316
in000947.jpg,0.0019319831015416691,0.005259605258294318
in000948.jpg,0.0018977923976190262,0.005169697199710549
in000949.jpg,0.001702096477774427,0.005119774556064108
in000950.jpg,0.0015661563897346527,0.00564472399525203
in000951.jpg,0.001417052481325868,0.005377616905765485
in000952.jpg,0.001412841678868371,0.005445099360301851
in000953.jpg,0.0016393855822561278,0.005460597398275652
in000954.jpg,0.0016220704708859105,0.005000199945766475
in000955.jpg,0.0017473201832645933,0.005456324750451064
in000956.jpg,0.0016778052337428002,0.005368142449719767
in000957.jpg,0.0013991362350647882,0.00515892950851308
in000958.jpg,0.0015572539215112217,0.005195065517982059
in000959.jpg,0.0018530234422144947,0.005386539549252134
in000960.jpg,0.001669194467152051,0.005122046603465201
in000961.jpg,0.0021009423055636973,0.005118216248597958
in000962.jpg,0.0014484889225957203,0.004675447244551498
in000963.jpg,0.0016675268504037762,0.004722571257994426
in000964.jpg,0.00199824254658367,0.004278375382390562
in000965.jpg,0.001814240253660681,0.004573138339941501
in000966.jpg,0.0018830119917030179,0.00407761223657753
in000967.jpg,0.0021591010215700032,0.004493096441634851
in000968.jpg,0.002089332747238489,0.004325074518411151
in000969.jpg,0.002416551694862674,0.004566428518069715
in000970.jpg,0.002702283195743263,0.004347715166688986
in000971.jpg,0.0024878838973189997,0.004127864478062477
in000972.jpg,0.0022745189178168253,0.0038232649483048377
in000973.jpg,0.0026940271739268034,0.003929435921130839
in000974.jpg,0.002841021703347406,0.0037687236167546884
in000975.jpg,0.002716262373625561,0.0035114459859108636
in000976.jpg,0.0030597231459407108,0.0038586271976599495
in000977.jpg,0.0027922917526446837,0.00405834076491566
in000978.jpg,0.0027471095998632686,0.003508009802773283
in000979.jpg,0.0029645755847972797,0.003915341987093792
in000980.jpg,0.0026753788511800834,0.0033736049712700645
in000981.jpg,0.0027661210747024437,0.003412485388104849
in000982.jpg,0.0028552814200756664,0.0034289972890150376
in000983.jpg,0.002784326479004362,0.0035871799498426106
in000984.jpg,0.0025146494960867735,0.003436943283880522
in000985.jpg,0.002787475403351185,0.003541161218223155
in000986.jpg,0.0022314899246209815,0.003767754715545573
in000987.jpg,0.002176970981639247,0.0036564089670455043
in000988.jpg,0.002470894394369754,0.003932138224385144
in000989.jpg,0.002225758864449277,0.00378268838306868
in000990.jpg,0.0017157688429040282,0.0037840807508687235
in000991.jpg,0.0016363947053998787,0.004186858037712458
in000992.jpg,0.001413977578384554,0.004313968590261598
in000993.jpg,0.001588767324440778,0.004637964245978334
in000994.jpg,0.001595940505903753,0.004476400060650238
in000995.jpg,0.0014933749718174967,0.004570716406788521
in000996.jpg,0.0014862084991398602,0.0047437526620956235
in000997.jpg,0.0013496659281733456,0.0047673986197209845
in000998.jpg,0.0012092336979438445,0.004933066533271945
in000999.jpg,0.0015593699495911057,0.005043317153474017
in001000.jpg,0.0008497055651820715,0.004818456711712656
in001001.jpg,0.0010795986738029637,0.004727004407057083
in001002.jpg,0.0013053858655616112,0.005314791001488601
in001003.jpg,0.0011702068662481984,0.005030887821227466
in001004.jpg,0.000997780935103396,0.004900353173955787
in001005.jpg,0.001226956464082328,0.004971146045425735
in001006.jpg,0.0010802475310250743,0.004880169375436237
in001007.jpg,0.0011839292035043859,0.005008449163143237
in001008.jpg,0.001184345939104809,0.0055560125496504215
in001009.jpg,0.0009182929120861435,0.005492591053809474
in001010.jpg,0.001283159696168613,0.005336131274434281
in001011.jpg,0.0015789985533246247,0.005615076258284486
in001012.jpg,0.0012698949029013211,0.004979411183495272
in001013.jpg,0.0011182687417898643,0.0049238332568021055
in001014.jpg,0.0010519442083186206,0.004839943579637289
in001015.jpg,0.0012535402869301496,0.0049339966090557125
in001016.jpg,0.000929476673840788,0.005405678527244227
in001017.jpg,0.0008007652229834958,0.005427471578105628
in001018.jpg,0.0009215605840041502,0.004950956373890563
in001019.jpg,0.0009282397219238539,0.004761666795982567
in001020.jpg,0.0009267398413645545,0.00475033232794276
in001021.jpg,0.0009926375041037748,0.004902925395532329
in001022.jpg,0.0008920958896621849,0.004624714081748747
in001023.jpg,0.001060221778778289,0.004671972200196471
in001024.jpg,0.0013330601571063848,0.0048015810453513625
in001025.jpg,0.0015834831112166861,0.004857398784675684
in001026.jpg,0.001219984075190593,0.004900303114460549
in001027.jpg,0.0014537294139032894,0.004707481617035145
in001028.jpg,0.0018237434992900991,0.004947446546308348
in001029.jpg,0.0017449505314198568,0.00507533450269019
in001030.jpg,0.0015814771789100922,0.005343161625637439
in001031.jpg,0.001488095073466734,0.005246081698410058
in001032.jpg,0.00143188273606981,0.005343020215314853
in001033.jpg,0.0011816267140466246,0.005401850434014782
in001034.jpg,0.0008330348111709819,0.005504578571708851
in001035.jpg,0.001029083038403418,0.005094038552807722
in001036.jpg,0.0010449650925933218,0.005287909998049654
in001037.jpg,0.0009290334828609734,0.005101764404786848
in001038.jpg,0.0008871736943258856,0.005432597993082821
in001039.jpg,0.0009605344969687068,0.005320690573730806
in001040.jpg,0.0006592032307710977,0.005079043241345817
in001041.jpg,0.0008512726814694882,0.005605488283926973
in001042.jpg,0.00048030125168280706,0.005228432748553487
in001043.jpg,0.0004161471569715501,0.005090284919627966
in001044.jpg,0.00042827863538483484,0.005155414065394895
in001045.jpg,0.0006880422267534432,0.00529443131827442
in001046.jpg,0.0005725440810153562,0.005098480316886895
in001047.jpg,0.0007087772956665464,0.00487913771778556
in001048.jpg,0.0008269479133131152,0.005501098190988276
in001049.jpg,0.0007872316171344601,0.005238190957671828
in001050.jpg,0.0011227815241341066,0.005301198697975418
in001051.jpg,0.000784882985049525,0.005000028352448935
in001052.jpg,0.0008872829046795972,0.005221942122683907
in001053.jpg,0.0006798479353199902,0.005005140139994809
in001054.jpg,0.00024589998222833946,0.005113958123694997
in001055.jpg,0.0005014835395125266,0.005036806967367786
in001056.jpg,0.00018756994729665866,0.0053511648272219865
in001057.jpg,1.790269879199839e-05,0.005453793712214264
in001058.jpg,-0.00013928414268826573,0.005723704671706111
in001059.jpg,5.291396562553826e-05,0.005626211301548457
in001060.jpg,2.671516509392369e-05,0.0052159094346900985
in001061.jpg,0.0002205489780323043,0.005725191170331345
in001062.jpg,3.5252206534757505e-05,0.005363178176583502
in001063.jpg,0.0005652587923173555,0.005683822827556774
in001064.jpg,0.0009556395523102072,0.005704293401612468
in001065.jpg,0.0010016214815907138,0.005811797938864736
in001066.jpg,0.0010545587132861198,0.005916152674888999
in001067.jpg,0.0012427302990827332,0.00610589187817516
in001068.jpg,0.0012955139767976802,0.005703340994364867
in001069.jpg,0.0014640967492750593,0.005874362069792484
in001070.jpg,0.001097804818616427,0.005864971747143182
in001071.jpg,0.0013438764470478492,0.006150665582969099
in001072.jpg,0.0013303276363905807,0.006043847822996167
in001073.jpg,0.0014673574541210163,0.006116463930724737
in001074.jpg,0.0013772659650845547,0.006225662830763211
in001075.jpg,0.0013911506283159187,0.006183982308011875
in001076.jpg,0.0013806395866240318,0.006011695249127456
in001077.jpg,0.0012833793604820664,0.006182297128779522
in001078.jpg,0.0017164606925670748,0.00571127733293346
in001079.jpg,0.0015694473880773047,0.005704326659555216
in001080.jpg,0.001331947515619272,0.005614279041071367
in001081.jpg,0.001633532971660141,0.0058198037980531445
in001082.jpg,0.0019073356461111232,0.005656152634616528
in001083.jpg,0.001622061966020687,0.00552758821818249
in001084.jpg,0.001532332221526237,0.005512183422049988
in001085.jpg,0.001722940456067404,0.006067024976491221
in001086.jpg,0.0018525912120710886,0.005548235825854958
in001087.jpg,0.0018577814111151128,0.005945687947231401
in001088.jpg,0.002137987616345342,0.005790459453442629
in001089.jpg,0.0018681159242273453,0.005969003505289705
in001090.jpg,0.0020841076429021763,0.005977514449041619
in001091.jpg,0.0019093537125102122,0.005544984409984065
in001092.jpg,0.001707021691159146,0.005651375835238365
in001093.jpg,0.0016223300274097545,0.005606157925994316
in001094.jpg,0.001662538537489744,0.005645099608577838
