id,class,v1,v2
98,4.3,0.3169331803431857,0.1409930524864929
99,3.0,0.2928286010038324,-0.27925738119259275
100,4.1,-0.2031464916895917,0.016599537329028365
101,6.0,-4.710547291675304e-06,1.369002395792962e-06
102,5.1,1.9103535437242636e-05,2.7423052986114138e-05
103,5.9,-9.591879161354286e-06,1.0444734825157913e-05
104,5.6,0.3998727846413396,0.3918046777033421
105,5.8,2.8906111396495985e-05,4.7727314788369706e-05
106,6.6,0.014773928465300165,0.32863784269939433
107,4.5,3.605866661053614e-05,3.368215215669712e-05
108,6.3,0.008491267272509734,0.3444942725374244
109,5.8,0.2153931515500519,-0.07679343871875467
110,6.1,-0.13162419497938294,0.11951456036327106
111,5.1,1.4986889399555992e-05,-7.543125551105149e-06
112,5.3,-0.22485072150732788,-0.07431798391898586
113,5.5,-0.010413997309781646,-0.26438046558254047
114,5.0,0.048659089405556265,-0.23008153270159065
115,5.1,-9.912196418258112e-06,1.5718654946612597e-06
116,5.3,-0.10505375330893643,-0.06637180520808034
117,5.5,-0.24081298853188582,0.10621105460427945
118,6.7,0.13036382468655988,-0.3775412999808992
119,6.9,0.4889686840838429,-0.3595792868274067
120,5.0,0.3153696351520059,-0.3144108879801745
121,5.7,-0.20063982051903456,0.27268283268543453
122,4.9,0.4485504203970726,-0.4063385002658002
123,6.7,-0.2074885653837255,0.18962660637401224
124,4.9,0.15870670784674543,-0.1969239950620318
125,5.7,-0.008317526554086907,0.26118723200485694
126,6.0,0.01071837937282058,0.09190606951761585
127,4.8,-0.17755720562496724,0.2068671875331534
128,4.9,-0.39332041644361426,-0.1626949667559681
129,5.6,0.0763584949516567,-0.03927271867043283
130,5.8,0.18161590396729033,0.03317253992319462
131,6.1,-0.07292884986599676,0.22537716421886161
132,6.4,-0.14027827631876894,0.28534649129220896
133,5.6,-0.13038223600297058,0.37749541425762656
134,5.1,-0.24197552555240773,-0.16397742736127557
135,5.6,0.23480057096095186,0.014180908490483313
136,6.1,0.25165439905852205,-0.07849998761889992
137,5.6,-0.30744799168222375,-0.2003772669386378
138,5.5,0.19151482554286223,0.24216933865943752
139,4.8,0.20199670214079052,-0.11799992596214944
140,5.4,-0.07240322518748826,-0.2861802917651046
141,5.6,0.3074585409073739,0.2003670276817885
142,5.1,-0.35821426590133587,0.0865704610223999
143,5.1,-0.21731686605707762,0.11856939015975837
144,5.9,-0.1465921517928146,0.1448862837839428
145,5.7,0.13162370321831823,-0.119522649854233
146,5.2,0.17343512622379467,-0.20469497058289432
147,5.0,0.5150837621686928,-0.2696462427034875
148,5.2,-0.14945538946746634,0.16144468052192293
149,5.4,-0.10355783460077583,0.20500956820071659
150,5.1,-0.003453380821142854,-0.33600056885173335
