id,class,v1,v2
115,Iris-virginica,0.19869153201580048,12.57467269897461
116,Iris-virginica,0.47509804368019104,12.328243255615234
117,Iris-virginica,-0.6989218592643738,9.318861961364746
118,Iris-virginica,-0.22710782289505005,9.435701370239258
119,Iris-virginica,-2.7908949851989746,10.299749374389648
120,Iris-virginica,-2.680898904800415,10.05099868774414
121,Iris-virginica,-0.11730779707431793,11.959378242492676
122,Iris-virginica,0.02810359001159668,12.068167686462402
123,Iris-virginica,-2.8134875297546387,9.939367294311523
124,Iris-virginica,-0.566081702709198,11.397558212280273
125,Iris-virginica,0.04131323844194412,10.96313190460205
126,Iris-virginica,-1.202772617340088,9.210278511047363
127,Iris-virginica,0.09291433542966843,11.175618171691895
128,Iris-virginica,0.38491007685661316,10.679353713989258
129,Iris-virginica,-1.7792710065841675,11.183367729187012
130,Iris-virginica,-1.0798418521881104,8.984369277954102
131,Iris-virginica,-2.60268235206604,10.119091987609863
132,Iris-virginica,0.26974695920944214,9.032147407531738
133,Iris-virginica,-1.9528018236160278,11.12231159210205
134,Iris-virginica,-0.7001208662986755,8.956043243408203
135,Iris-virginica,-2.350278377532959,9.74550724029541
136,Iris-virginica,-1.9224961996078491,11.159276962280273
137,Iris-virginica,0.5552691221237183,12.228120803833008
138,Iris-virginica,-0.36867427825927734,9.367378234863281
139,Iris-virginica,0.49964427947998047,10.599418640136719
140,Iris-virginica,-0.11640658229589462,11.478348731994629
141,Iris-virginica,0.04734501615166664,12.345561027526855
142,Iris-virginica,0.5173474550247192,12.381300926208496
143,Iris-virginica,-1.1017178297042847,11.426185607910156
144,Iris-virginica,-0.7067526578903198,11.615811347961426
145,Iris-virginica,0.23838241398334503,12.387892723083496
146,Iris-virginica,0.31645119190216064,12.49699878692627
147,Iris-virginica,-1.7785828113555908,11.269245147705078
148,Iris-virginica,-0.029104676097631454,11.380890846252441
149,Iris-virginica,0.6401946544647217,12.145787239074707
150,Iris-virginica,0.20363536477088928,10.380730628967285
