image,v1,v2
in000739.jpg,0.15404859739144697,-1.182632567855655
in000740.jpg,-0.40276784526438575,-1.7526954490619082
in000741.jpg,-0.5139074213468184,-1.2328135236497748
in000742.jpg,-0.6580699738080128,-1.4482137464774603
in000743.jpg,-0.5287342504301293,-1.0492619898597546
in000744.jpg,-0.3769099343602923,-1.177615402942023
in000745.jpg,-0.2821813433131357,-1.7023034224932663
in000746.jpg,-0.5141640245788495,-1.328024947949933
in000747.jpg,-0.3693294292062564,-1.374710449658739
in000748.jpg,-0.6058191844438714,-1.2607579511264198
in000749.jpg,-0.46971913221758776,-1.0511087955649785
in000750.jpg,-0.142312047006304,-1.2749984701894863
in000751.jpg,-0.6118851891281063,-1.4078712234207877
in000752.jpg,-0.4118172848903726,-1.1484441584622165
in000753.jpg,-0.2857799524134193,-1.606439065751873
in000754.jpg,-0.33832330810288413,-1.78340317489048
in000755.jpg,-0.4526519355226275,-1.2058866916164859
in000756.jpg,-0.21793280761179054,-1.1026240373929663
in000757.jpg,-0.5941045844578802,-1.1611175698288847
in000758.jpg,-0.5213027161696707,-1.5027410716047889
in000759.jpg,-0.45826689819715594,-1.2086384456237134
in000760.jpg,-1.236359054437747,-0.5234954393106586
in000761.jpg,-1.0044213614691941,-0.4282338178750785
in000762.jpg,-1.4405658911932,-0.4701681273304568
in000763.jpg,-1.4308438996099397,-0.4033189289546564
in000764.jpg,-1.921909109741836,-0.1624943071494858
in000765.jpg,-2.2058310897546884,0.20218872914877337
in000766.jpg,-2.657588350791722,0.7162480827702539
in000767.jpg,-2.9793999797976443,1.1139581419680533
in000768.jpg,-2.990452679474444,0.8854645063359262
in000769.jpg,-3.15469247914895,0.7320514752943617
in000770.jpg,-3.0056259113307195,0.9549701682259273
in000771.jpg,-2.0402552432396326,0.7911978099391189
in000772.jpg,-2.622177085198634,1.1249099957395454
in000773.jpg,-2.4119691996585,0.610801958730114
in000774.jpg,-2.3355308121895275,1.1905091987038428
in000775.jpg,-2.0779558576355766,1.6058823077755078
in000776.jpg,-2.2248553468949948,1.50278299508095
in000777.jpg,-2.02023733913911,1.414592569308303
in000778.jpg,-1.9810940478133734,1.2915739886850137
in000779.jpg,-2.673410260322318,1.7559440169543012
in000780.jpg,-2.5214872213789126,1.2585007677086548
in000781.jpg,-2.7706157131260007,1.7095789610308318
in000782.jpg,-2.4084930057838045,1.9833619800162858
in000783.jpg,-2.426035887380297,1.9240691648518933
in000784.jpg,-3.0901392681534694,1.5255792193785467
in000785.jpg,-2.5116102743733024,1.0303392906173954
in000786.jpg,-2.820440315704308,1.8335008268994921
in000787.jpg,-2.358678404942853,1.8064486257261851
in000788.jpg,-3.0629180654449017,2.380840419818694
in000789.jpg,-3.0981419284777467,2.013724869392318
in000790.jpg,-2.6249778098712464,1.5655908143680362
in000791.jpg,-2.7828218079942135,2.4746891938422166
in000792.jpg,-2.8401668995324614,1.8808786856680406
in000793.jpg,-2.951785198400276,1.1611760758916336
in000794.jpg,-2.841990695495996,2.306945877336452
in000795.jpg,-2.986358229404576,2.043549358869794
in000796.jpg,-3.133534335750883,2.1162148501784857
in000797.jpg,-3.166138680262715,1.7084370131640703
in000798.jpg,-2.9939147634702308,2.020555266580573
in000799.jpg,-3.545200510924157,1.9058274684903886
in000800.jpg,-2.83278956221857,1.7287693446093915
in000801.jpg,-3.020196623413491,2.193790622521437
in000802.jpg,-3.3114830795514902,1.5723814151917312
in000803.jpg,-3.087402971940369,1.628105671364984
in000804.jpg,-3.1177134231961223,1.6503031109075463
in000805.jpg,-3.31939639049917,1.0940149735213225
in000806.jpg,-3.2949375453033705,1.5113394282848123
in000807.jpg,-3.3281273200316694,1.3928230256866008
in000808.jpg,-3.0740999722067555,1.8128566792174112
in000809.jpg,-2.847014739024993,1.7616833949856843
in000810.jpg,-2.634331316240779,1.77182748489214
in000811.jpg,-2.6714000682477868,1.9441860001286428
in000812.jpg,-3.057848968182411,1.3873093906902274
in000813.jpg,-2.929475781335712,2.0139846943609467
in000814.jpg,-3.1520027305628004,1.8397690565533666
in000815.jpg,-2.785266778943418,2.0467546865516075
in000816.jpg,-3.0998262341414966,1.1329209496338326
in000817.jpg,-2.7750959749147923,1.403054603273974
in000818.jpg,-2.9147195337343006,2.090166326025739
in000819.jpg,-2.689815212867169,1.6282683887381635
in000820.jpg,-2.555527800105988,1.7658487709432362
in000821.jpg,-2.5993791579491745,2.0406413154733434
in000822.jpg,-2.590793152922719,1.6477080088406026
in000823.jpg,-2.6371514246835726,1.2156398893652034
in000824.jpg,-2.8405061722137877,1.5727238507793153
in000825.jpg,-3.0438201998866994,2.1428164251854387
in000826.jpg,-3.251890855229903,1.6636071536796355
in000827.jpg,-3.394372883829602,1.2577616466746966
in000828.jpg,-3.109482381029942,1.4723357292551948
in000829.jpg,-3.3160400335691955,0.8019641957459968
in000830.jpg,-3.3251236351882643,1.7389466533666598
in000831.jpg,-2.732476431864187,1.1542829734772404
in000832.jpg,-3.3317978385552887,1.130814007549889
in000833.jpg,-3.100189599676676,1.3613708673128093
in000834.jpg,-2.953959378261058,1.5856224047006666
in000835.jpg,-3.24947702033547,1.689420174271695
in000836.jpg,-3.003345080342108,1.6008019248397758
in000837.jpg,-2.8060002398006088,1.4347436822367992
in000838.jpg,-2.718169382433913,0.9473628233674432
in000839.jpg,-2.8931137449410222,1.8835015955396026
in000840.jpg,-2.414233521227417,1.9743907489889616
in000841.jpg,-2.5376269935537605,1.5255107425618422
in000842.jpg,-2.931720920347024,1.598289230991398
in000843.jpg,-2.8843525295776637,1.512044636648782
in000844.jpg,-2.617584830022494,1.5464978502690139
in000845.jpg,-2.5011027386880884,1.554952189878114
in000846.jpg,-2.64050082265126,2.4319329783242463
in000847.jpg,-2.5107095672304807,2.234715987088786
in000848.jpg,-2.7850626863063215,1.5579502690078624
in000849.jpg,-2.6218672659984863,1.9602934654085702
in000850.jpg,-3.0242529342390845,1.7617902758764041
in000851.jpg,-2.95009640530813,1.9377308674968603
in000852.jpg,-2.933492217920654,2.292214730164095
in000853.jpg,-2.8748842803748142,2.2180964352999553
in000854.jpg,-2.4128129730761807,1.4476958399609996
in000855.jpg,-2.7964725683117835,2.0621997271561954
in000856.jpg,-2.7072872219248327,1.674089753634699
in000857.jpg,-2.8713219790892532,1.410453516927545
in000858.jpg,-2.8300925642825523,1.5975073420544113
in000859.jpg,-2.9829874957407356,1.6378871502923835
in000860.jpg,-2.4347875726259476,1.3981466566456537
in000861.jpg,-2.690998641100272,1.9198272326964094
in000862.jpg,-1.8657758575483254,1.9670733408898056
in000863.jpg,-2.1716047615445273,1.5213246744970723
in000864.jpg,-2.1862336594638943,1.181603868803588
in000865.jpg,-1.9590385637721277,1.7222408885219063
in000866.jpg,-2.295516932533072,2.0061380108130016
in000867.jpg,-2.373199877479174,1.8273172296806501
in000868.jpg,-2.376848396806858,1.9569521579967935
in000869.jpg,-2.2469183467155136,1.3341524485571037
in000870.jpg,-2.1620434556466064,1.4664335287169366
in000871.jpg,-2.04861276500053,2.030644855263674
in000872.jpg,-1.7718470541398061,1.7454483617437577
in000873.jpg,-1.8032838917113754,1.73818063135166
in000874.jpg,-1.8831531899721792,2.5965102308860804
in000875.jpg,-2.1285140619868814,1.871846865945625
in000876.jpg,-1.942083735798499,1.6224862293106885
in000877.jpg,-1.8380481172846104,1.97856899797333
in000878.jpg,-2.3560759632391286,2.3454736292449136
in000879.jpg,-1.9916175828061522,2.0257553182591317
in000880.jpg,-2.0938209670080603,2.5205191374580362
in000881.jpg,-1.906361813944595,1.5227182201002816
in000882.jpg,-2.169780890519953,2.1429041815063545
in000883.jpg,-2.038243278926013,2.0323035932554703
in000884.jpg,-2.338116090712359,2.244481360728005
in000885.jpg,-2.1354120696491625,1.4549216596424015
in000886.jpg,-2.2088074706636416,1.6316399775267019
in000887.jpg,-2.1077237084741705,2.272168356886461
in000888.jpg,-1.735640429072942,1.780290396755431
in000889.jpg,-2.0685353221723535,2.0787804018706177
in000890.jpg,-2.3668917145692587,1.43047868510661
in000891.jpg,-1.7710466386621748,1.9103543543878556
in000892.jpg,-2.084193239846322,2.0067196060113237
in000893.jpg,-2.0772064292727834,1.2845103557970106
in000894.jpg,-1.919318295810439,2.020167912668846
in000895.jpg,-2.1167688782160345,1.3984170783423984
in000896.jpg,-1.7565094962856644,1.9762430855740338
in000897.jpg,-1.8601934357840835,1.6077334645539179
in000898.jpg,-1.615407504526696,1.6387899519639781
in000899.jpg,-1.8135113472451212,1.4326794254153976
in000900.jpg,-2.1171057736966317,1.497312359646256
in000901.jpg,-1.6340464991656567,1.3446402400240989
in000902.jpg,-1.7229338631611717,1.4044847112097374
in000903.jpg,-2.315159661807357,1.788246985204797
in000904.jpg,-1.9657410602092389,1.7820745918035066
in000905.jpg,-2.1464925280185483,2.1817576069738944
in000906.jpg,-1.7229648377314475,1.292135234030628
in000907.jpg,-1.6739786491290285,1.1385225280519293
in000908.jpg,-2.3120641274015252,1.234918622184368
in000909.jpg,-2.138013191739864,1.1869496618914832
in000910.jpg,-2.2214258078576283,1.7318975592251393
in000911.jpg,-2.0402889604970986,1.7491568711805878
in000912.jpg,-1.9172842026678765,1.6427214818581357
in000913.jpg,-2.068985231997979,1.813538159182235
in000914.jpg,-2.0936838455581066,2.0262250988957455
in000915.jpg,-2.0028099260432244,1.2337960083501336
in000916.jpg,-1.9971053302378097,1.6829571859897308
in000917.jpg,-2.04637743327091,1.5391641713509006
in000918.jpg,-2.0297052549164847,1.6720341046076956
in000919.jpg,-2.350888933881306,1.592464629673085
in000920.jpg,-2.6332786623537316,1.7629606607105837
in000921.jpg,-2.3879873934375118,1.83915818505128
in000922.jpg,-2.1582207611637867,1.4381078235609415
in000923.jpg,-2.2340432933467045,1.269073145550116
in000924.jpg,-2.182599661029066,1.535486686177448
in000925.jpg,-2.259423912987506,1.6091363841342192
in000926.jpg,-2.8448721315824623,1.6813560643318615
in000927.jpg,-3.185215436252058,1.639948454304088
in000928.jpg,-2.6487066465412905,1.2316306969722886
in000929.jpg,-2.946191453535121,1.8386730825757658
in000930.jpg,-2.4437540716920423,1.1905462070814976
in000931.jpg,-2.6370002375992883,1.4644506255770304
in000932.jpg,-3.0178944760186033,1.6244174822446877
in000933.jpg,-3.2242370190383283,1.4940978394218842
in000934.jpg,-3.118286176338898,1.2285374377838991
in000935.jpg,-2.816950075830114,0.6908188461157533
in000936.jpg,-2.637724449416722,1.049930812825791
in000937.jpg,-3.0558578848187725,1.348621150742734
in000938.jpg,-3.2450039912700617,1.196532925611407
in000939.jpg,-2.7991250826482394,1.1386652438458367
in000940.jpg,-3.0934612588634645,1.5086917072700377
in000941.jpg,-2.8311659221382226,1.384783843928732
in000942.jpg,-2.7013794019938424,0.5037663089693628
in000943.jpg,-2.6228767001507878,1.2696004071281322
in000944.jpg,-2.3130221058730043,1.2707037644384156
in000945.jpg,-3.071500110865139,0.9467427410171646
in000946.jpg,-2.4809870878548996,0.7331730018854655
in000947.jpg,-2.7114944952031044,0.6747273780488404
in000948.jpg,-2.9704120717096374,1.218321820352159
in000949.jpg,-2.8987548167794186,1.0401931209893576
in000950.jpg,-2.83091448724479,1.0206699221810993
in000951.jpg,-2.549418066157437,1.118476443105995
in000952.jpg,-2.7700680989022186,1.5839755039354495
in000953.jpg,-2.1360095772384,0.9873853409854563
in000954.jpg,-2.461459811118628,1.3744057181945888
in000955.jpg,-2.52779885952053,0.5493044271545433
in000956.jpg,-2.6432334986221337,0.273532932747027
in000957.jpg,-2.951395652371695,1.1939103974080825
in000958.jpg,-2.515076450729251,1.2266514189057574
in000959.jpg,-3.002813902459335,0.48411769541654776
in000960.jpg,-2.9851347323799007,0.882753701074459
in000961.jpg,-2.851545305763041,0.553655266941088
in000962.jpg,-2.7293228097899807,0.6545185921411459
in000963.jpg,-2.581507404749749,0.7321581102951331
in000964.jpg,-2.8350224201095626,0.7450973732991539
in000965.jpg,-2.8695305476051187,0.5138010966284984
in000966.jpg,-3.198022180171548,0.9140330681424901
in000967.jpg,-3.315759770747948,0.6810079815853839
in000968.jpg,-3.6459109618834096,1.399526249120189
in000969.jpg,-3.0407592485412485,0.7052821542033599
in000970.jpg,-3.234316806157349,0.9159026464682897
in000971.jpg,-2.867293962820727,0.787775255268246
in000972.jpg,-2.757024799455763,1.4484610276320968
in000973.jpg,-3.1236724145415744,1.4814935843964436
in000974.jpg,-3.009089651104408,1.2966099859171343
in000975.jpg,-2.985933623648193,1.2882266592691685
in000976.jpg,-2.9741383473642053,1.0945754080429184
in000977.jpg,-3.204876551563304,1.237755332473325
in000978.jpg,-3.065343563138175,1.3359090686163093
in000979.jpg,-2.857021483708418,1.4443416506640956
in000980.jpg,-2.803649124502031,1.1333131532183776
in000981.jpg,-2.3750758427981276,1.1511711724811717
in000982.jpg,-2.6854841344839433,0.6612733576612219
in000983.jpg,-2.8688722152570656,0.9278161540544845
in000984.jpg,-2.624982718930525,1.4142058945306213
in000985.jpg,-2.9369438639024397,1.9269138542627666
in000986.jpg,-2.282867038542248,1.6417791663333374
in000987.jpg,-2.5823277416994257,1.7446535820811222
in000988.jpg,-2.5393217061224664,1.227240094183203
in000989.jpg,-2.673725772367496,1.7690323869733215
in000990.jpg,-2.5956627261808127,1.3798166049447171
in000991.jpg,-2.5810102464865223,1.4318674238108018
in000992.jpg,-2.7305487160021653,1.6989682430183737
in000993.jpg,-2.8079748970582883,1.2992535060175838
in000994.jpg,-2.7685614787214403,1.16336164449407
in000995.jpg,-2.531982729414226,1.985022199714895
in000996.jpg,-2.3858833590314488,1.8553270300270268
in000997.jpg,-2.4014901004083935,1.3973100648725603
in000998.jpg,-2.4110439329898825,1.8697008368301475
in000999.jpg,-2.4401795861706206,1.4449465592554822
in001000.jpg,-2.4139429104730503,1.804770730145179
in001001.jpg,-2.257764811900804,1.5442258976383538
in001002.jpg,-1.897670985227719,1.229496688932377
in001003.jpg,-2.2348819452699087,1.5382863131022453
in001004.jpg,-2.4159232529898436,1.6339117089459663
in001005.jpg,-2.1435402487274806,1.1836857984699576
in001006.jpg,-2.2426198054093307,1.619437280930153
in001007.jpg,-2.2754666580213114,1.6699677853412103
in001008.jpg,-1.6581870601848123,1.5465556010450296
in001009.jpg,-1.965412697783388,1.5521911165389717
in001010.jpg,-1.7701862226535443,1.720755898395003
in001011.jpg,-2.013857719129855,1.456488323699377
in001012.jpg,-1.90147413254967,1.7726476370660695
in001013.jpg,-2.1983117222506725,1.825801775678773
in001014.jpg,-2.003787520199144,1.7323126594003058
in001015.jpg,-1.8967093893862368,2.143104314873894
in001016.jpg,-1.5797040437903156,1.8973487906138187
in001017.jpg,-1.844464183096806,1.964570077464939
in001018.jpg,-1.8856014893575477,1.2856927447188897
in001019.jpg,-1.7658361470941566,1.378053732486723
in001020.jpg,-2.4566987669432567,2.2079863606063066
in001021.jpg,-2.244227171505281,1.6215187384105465
in001022.jpg,-2.951603336398193,2.4248915814659004
in001023.jpg,-2.6290473651217745,1.9316365464755947
in001024.jpg,-2.46915132111493,2.1937656962850087
in001025.jpg,-2.8767940509372045,1.697460125416068
in001026.jpg,-2.7609493585014913,1.9769816512180427
in001027.jpg,-2.4292601973611854,1.7127369464728968
in001028.jpg,-2.1452401492332847,1.3988339213155756
in001029.jpg,-2.3773348822533915,1.3527184519708944
in001030.jpg,-2.319514641269856,1.4090255553351791
in001031.jpg,-2.6606764376725653,1.375039743327628
in001032.jpg,-2.353940140926034,1.0828496931545486
in001033.jpg,-2.0849441516851255,1.594919149232361
in001034.jpg,-2.4632677812305004,2.0846613669261305
in001035.jpg,-2.580317671872498,1.6191738875773034
in001036.jpg,-2.2894197552840283,1.5291600436520902
in001037.jpg,-2.4545365737413203,0.9888420959950999
in001038.jpg,-2.3389476682205923,1.764702140655446
in001039.jpg,-2.1959625930428963,1.0634733595489052
in001040.jpg,-2.3539110365070885,1.2317655418112536
in001041.jpg,-2.279191915810645,0.906530068247753
in001042.jpg,-2.3278717455659277,1.0834665827431569
in001043.jpg,-2.2871336151807378,1.0859273290550562
in001044.jpg,-2.5903397258714413,1.171420395984909
in001045.jpg,-2.6031647640536466,0.8644830382255254
in001046.jpg,-2.266908413289964,0.9670666022603233
in001047.jpg,-2.462436402056963,0.8656908440195062
in001048.jpg,-2.258507463788114,1.4460327897120935
in001049.jpg,-2.081630829152731,0.7853060299872241
in001050.jpg,-2.5018720210312266,0.8404518194880165
in001051.jpg,-2.280411609793702,1.0346261872507194
in001052.jpg,-1.6583926555094128,0.3250480745984732
in001053.jpg,-1.5182206439242785,0.03970703477073459
in001054.jpg,-1.2717570449019835,0.048145447572872986
in001055.jpg,-1.2030724404216426,-0.7406949984084543
in001056.jpg,-1.0524954536230693,-0.6751603569518915
in001057.jpg,-1.2564835450736962,-1.05012233406575
in001058.jpg,-0.7708551217370783,-0.533764801282869
in001059.jpg,-0.7010273748557666,-0.8395750902768568
in001060.jpg,-0.6905149493191354,-0.6824218078848922
in001061.jpg,-0.22747868087019413,-0.18314436402676634
in001062.jpg,-0.6771572697244378,-0.2552798952141177
in001063.jpg,-0.5891653946121284,-0.975898777790258
in001064.jpg,-0.3102035122225776,-1.2659851283653707
in001065.jpg,-0.37936232484986254,-1.1113496939688903
in001066.jpg,-0.5707080538785353,-1.181863223576446
in001067.jpg,-0.6588661574790118,-1.3518100864584572
in001068.jpg,-0.5879967001445219,-0.8242693956574357
in001069.jpg,-0.9115644669060852,-0.8012940657581241
in001070.jpg,-0.9439024916784466,-0.6161167256155827
in001071.jpg,-1.0454824807812484,-0.9666455877935424
in001072.jpg,-1.2121885429067378,-0.9079312315990065
in001073.jpg,-1.5131565799511941,-1.0031330811855146
in001074.jpg,-1.5208805292462246,-0.6557433881746246
in001075.jpg,-1.7018663153696896,-1.3887991012420209
in001076.jpg,-1.7740785039632896,-0.6947745116260688
in001077.jpg,-1.653228841363668,-0.24043268093390177
in001078.jpg,-1.987210682080231,-0.38754888266493354
in001079.jpg,-1.8631120700940011,-1.0411214880473556
in001080.jpg,-1.8563353416802333,-0.40405438266732235
in001081.jpg,-1.6731241542299178,-1.38728716018659
in001082.jpg,-1.9559073677956496,-0.47488627522457055
in001083.jpg,-1.8779907708661772,0.011429880934992925
in001084.jpg,-2.048732398303511,-0.46696026487474107
in001085.jpg,-1.8657850846941524,-0.8615933754038938
in001086.jpg,-1.4664755042537267,-0.9717274588753962
in001087.jpg,-1.6989023390345483,-0.5545787183435927
in001088.jpg,-1.3574833726571902,-0.7788629607635882
in001089.jpg,-1.5832183104066835,-0.43763166217536875
in001090.jpg,-1.8124602257371656,-1.267587433059289
in001091.jpg,-1.6179070660840587,-0.9897219631109397
in001092.jpg,-1.687343688294928,-0.8957003781781019
in001093.jpg,-1.76316548589812,-0.35329589375921777
in001094.jpg,-1.3060126192883745,-0.8498998328621226
in001095.jpg,-1.5065724644646157,-1.085070705181501
in001096.jpg,-1.3619757295354409,-0.7215067404168051
in001097.jpg,-2.040581803619606,-0.43067574161344796
in001098.jpg,-1.5245443896864936,-0.3699956123025611
in001099.jpg,-1.3835257154433165,-0.8827715433500554
in001100.jpg,-1.8301833757686707,-0.07926462898172118
in001101.jpg,-1.7464504151731424,-1.2246217156793662
in001102.jpg,-1.5443106342194906,-1.5258642542073813
in001103.jpg,-1.436988157603686,-0.8287664686484939
in001104.jpg,-1.7696181341304977,-1.1087167628038224
in001105.jpg,-1.5666656373897623,-0.7990098990485228
in001106.jpg,-1.6224149020962897,-1.4458388706459468
in001107.jpg,-1.859699230931345,-1.2222692172214749
