id,class,v1,v2
56,Iris-versicolor,0.8970851213183488,-0.12288227050511152
57,Iris-versicolor,1.316689494396349,0.25912856806370826
58,Iris-versicolor,-0.6020771815870751,0.07419536769741018
59,Iris-versicolor,1.0400146718338725,-0.11163229541535563
60,Iris-versicolor,0.3330321058649786,0.00820263486734873
61,Iris-versicolor,-0.4107046456509546,0.4319515660174218
62,Iris-versicolor,0.7388497487000745,0.10845578367742469
63,Iris-versicolor,-0.009012364370780153,0.513099271206736
64,Iris-versicolor,1.1794922693980345,-0.0716881348785736
65,Iris-versicolor,-0.011090248018590166,-0.205072833697698
66,Iris-versicolor,0.9195246674282027,0.028585814322180114
67,Iris-versicolor,0.9728899375136407,-0.011287891697341592
68,Iris-versicolor,0.24882571584064794,-0.01542183261136206
69,Iris-versicolor,0.8358290883285201,0.2547581811238255
70,Iris-versicolor,0.029139725216008036,-0.020011770819706093
71,Iris-versicolor,1.5713210212948368,0.29146071139235696
72,Iris-versicolor,0.3955365051484625,-0.10930893826836416
73,Iris-versicolor,1.3487369027843081,0.2104297705550638
74,Iris-versicolor,1.0909079398532204,-0.054104884079678374
75,Iris-versicolor,0.6720742069284104,-0.1375109998654534
76,Iris-versicolor,0.8321681842481401,-0.028399334757309967
77,Iris-versicolor,1.2646327603278384,-0.055686998347025854
78,Iris-versicolor,1.719617468128506,0.09757564444242435
79,Iris-versicolor,0.998877883074579,0.011331333918392819
80,Iris-versicolor,-0.39794171110093796,-0.03319656881699159
81,Iris-versicolor,-0.0783255579838726,0.1615299660036893
82,Iris-versicolor,-0.2060597817332572,0.07921687422763576
83,Iris-versicolor,0.2299263013612581,-0.1253338372042054
84,Iris-versicolor,1.6610041439146395,0.15912552682199488
85,Iris-versicolor,0.9728899375136407,-0.011287891697341412
86,Iris-versicolor,1.2240187678113588,0.4249779681694896
87,Iris-versicolor,1.284459333607245,0.06440102871188334
88,Iris-versicolor,0.5885577809552706,0.274798136010213
89,Iris-versicolor,0.5738579342232419,0.006591162509522585
90,Iris-versicolor,0.1836352672804742,0.29055029553820705
91,Iris-versicolor,0.7795803400289,0.03301357344530242
92,Iris-versicolor,1.1171256727336556,-0.002863726098320823
93,Iris-versicolor,0.2012498040867388,-0.09219106191505459
94,Iris-versicolor,-0.5887481412308185,0.11277832915718641
95,Iris-versicolor,0.5414784662407677,-0.013341680578371595
96,Iris-versicolor,0.6291919545933569,-0.00116125648723503
97,Iris-versicolor,0.5828975942255147,-0.13693942649521726
98,Iris-versicolor,0.6720742069284104,-0.13751099986545326
99,Iris-versicolor,-0.9195980968065017,0.010883251236785737
100,Iris-versicolor,0.44607745584663316,-0.15910617557903775
101,Iris-virginica,3.216172404410485,-0.24232157831592915
102,Iris-virginica,1.9098461515879281,0.6572589289958354
103,Iris-virginica,3.055011227769624,-0.3108651131670951
104,Iris-virginica,2.5701931406044545,-0.05227486315090395
105,Iris-virginica,2.91678559946397,-0.2694391148036996
106,Iris-virginica,3.5729605952793273,-0.7436188712666046
107,Iris-virginica,1.1858546300621537,0.554973537230891
108,Iris-virginica,3.237432393119018,-0.6750254151633148
109,Iris-virginica,2.557811095522682,-0.4152441213731744
110,Iris-virginica,3.4315101433277437,-0.1311106206243019
111,Iris-virginica,2.1260081722408533,0.22756271930501173
112,Iris-virginica,2.006700528016269,0.44054494395369165
113,Iris-virginica,2.3972218808383263,-0.05589903297034094
114,Iris-virginica,1.8562006647795297,1.012228359335518
115,Iris-virginica,2.2925842483441863,0.6928519602889796
116,Iris-virginica,2.5553046177168692,0.1417361403668973
117,Iris-virginica,2.4320695585396837,-0.059941538768372736
118,Iris-virginica,3.96487731663677,-0.4574789136153229
119,Iris-virginica,3.8933271093092814,-0.8367859354761563
120,Iris-virginica,1.289552404458759,0.4229354287476266
121,Iris-virginica,2.8960887139425213,-0.18289054753227968
122,Iris-virginica,1.8291866352952626,0.887076159046931
123,Iris-virginica,3.5871319755717788,-0.8526651267150754
124,Iris-virginica,1.6853814636347932,0.6048959054070288
125,Iris-virginica,2.68200852319717,-0.16806640276347576
126,Iris-virginica,2.954647525180344,-0.42512795526303243
127,Iris-virginica,1.636940647814686,0.5665306590196653
128,Iris-virginica,1.8067312359220575,0.3527850239128695
129,Iris-virginica,2.614981440504632,-0.14497869978823094
130,Iris-virginica,2.605996120575786,-0.3234840109837832
131,Iris-virginica,3.0019563325467473,-0.6040123487046901
132,Iris-virginica,3.6753949168797653,-0.5677009401439354
133,Iris-virginica,2.63594717991599,-0.1480508587033481
134,Iris-virginica,1.5887733835794464,-0.010197528495044753
135,Iris-virginica,2.105551441535064,-0.2728617921124508
136,Iris-virginica,3.2272981419183115,-0.3719252536093686
137,Iris-virginica,2.8941563711179477,-0.045618099596490644
138,Iris-virginica,2.442786138626981,-0.037714493782317546
139,Iris-virginica,1.7688648395923157,0.4476182474611943
140,Iris-virginica,2.3284303121391656,-0.027873141868647144
141,Iris-virginica,2.7236197674285805,-0.11192953170155456
142,Iris-virginica,2.3860525074952985,0.33446830875600636
143,Iris-virginica,1.9098461515879281,0.6572589289958355
144,Iris-virginica,2.9801621920153774,-0.27516659433021917
145,Iris-virginica,2.9590836025481044,-0.10906653514297185
146,Iris-virginica,2.358615383513356,0.2739744779290396
147,Iris-virginica,1.797162258997804,0.8161664723421764
148,Iris-virginica,2.0874604453651378,0.036195727192019383
149,Iris-virginica,2.6710948965353354,0.034729301167725005
150,Iris-virginica,1.8611482605979421,0.05545683382779167
