id,class,v1,v2
70,Iris-versicolor,5.350625038146973,4.238190650939941
71,Iris-versicolor,9.797066688537598,0.8760465383529663
72,Iris-versicolor,5.856550693511963,2.335089921951294
73,Iris-versicolor,9.885934829711914,-0.7372125387191772
74,Iris-versicolor,7.884477615356445,1.0963889360427856
75,Iris-versicolor,7.061880111694336,0.34934917092323303
76,Iris-versicolor,7.338408946990967,-0.5158831477165222
77,Iris-versicolor,8.129013061523438,-1.521813154220581
78,Iris-versicolor,9.11799144744873,-2.249732255935669
79,Iris-versicolor,7.7534685134887695,1.5216622352600098
80,Iris-versicolor,4.560256481170654,4.232692718505859
81,Iris-versicolor,5.129465103149414,4.604017734527588
82,Iris-versicolor,4.88813591003418,4.670322895050049
83,Iris-versicolor,5.41178560256958,3.516568899154663
84,Iris-versicolor,10.764912605285645,-0.2943112850189209
85,Iris-versicolor,7.5237932205200195,3.460768461227417
86,Iris-versicolor,8.682960510253906,1.0610461235046387
87,Iris-versicolor,7.9267354011535645,-1.3035134077072144
88,Iris-versicolor,8.955490112304688,2.4690442085266113
89,Iris-versicolor,6.3570709228515625,3.2413759231567383
90,Iris-versicolor,5.812013149261475,4.305621147155762
91,Iris-versicolor,6.752715587615967,3.9777448177337646
92,Iris-versicolor,7.951186656951904,0.9593247771263123
93,Iris-versicolor,5.613528728485107,3.682987689971924
94,Iris-versicolor,4.14842414855957,5.234225273132324
95,Iris-versicolor,6.394744396209717,3.745527505874634
96,Iris-versicolor,6.413228988647461,2.9482614994049072
97,Iris-versicolor,6.496102333068848,3.082183361053467
98,Iris-versicolor,6.992726802825928,1.1864136457443237
99,Iris-versicolor,3.9120287895202637,5.168712139129639
100,Iris-versicolor,6.1120285987854,3.3457491397857666
101,Iris-virginica,13.520668983459473,-4.713054656982422
102,Iris-virginica,11.334437370300293,0.3732050359249115
103,Iris-virginica,12.168808937072754,-6.183194637298584
104,Iris-virginica,11.895745277404785,-2.945852279663086
105,Iris-virginica,12.521591186523438,-4.495498180389404
106,Iris-virginica,12.54585075378418,-7.6091084480285645
107,Iris-virginica,7.519708633422852,4.734588623046875
108,Iris-virginica,12.026836395263672,-7.156697750091553
109,Iris-virginica,10.943768501281738,-5.450427532196045
110,Iris-virginica,13.217763900756836,-6.447683334350586
111,Iris-virginica,10.82053279876709,-3.428422451019287
112,Iris-virginica,11.233922004699707,-2.4802634716033936
113,Iris-virginica,11.777442932128906,-4.759863376617432
114,Iris-virginica,11.601465225219727,0.6234676241874695
115,Iris-virginica,12.134645462036133,0.4414428174495697
116,Iris-virginica,12.59890365600586,-3.810081720352173
117,Iris-virginica,11.644927978515625,-3.357433557510376
118,Iris-virginica,13.302603721618652,-7.49872350692749
119,Iris-virginica,12.404704093933105,-7.99148416519165
120,Iris-virginica,11.187272071838379,-0.5158957242965698
121,Iris-virginica,12.410797119140625,-5.43478536605835
122,Iris-virginica,11.348322868347168,0.9550821185112
123,Iris-virginica,12.40657901763916,-7.78985595703125
124,Iris-virginica,10.173619270324707,-0.7241073846817017
125,Iris-virginica,12.436342239379883,-5.0486159324646
126,Iris-virginica,12.04516887664795,-6.61607551574707
127,Iris-virginica,9.914612770080566,-0.18313640356063843
128,Iris-virginica,10.028654098510742,0.22516536712646484
129,Iris-virginica,12.056737899780273,-3.700112819671631
130,Iris-virginica,11.592991828918457,-6.5559234619140625
131,Iris-virginica,11.990281105041504,-7.059977054595947
132,Iris-virginica,13.289911270141602,-7.485317707061768
133,Iris-virginica,12.167472839355469,-3.8614444732666016
134,Iris-virginica,10.067421913146973,-1.1018764972686768
135,Iris-virginica,11.725787162780762,-1.5619200468063354
136,Iris-virginica,12.597415924072266,-7.224453926086426
137,Iris-virginica,13.272844314575195,-4.193938255310059
138,Iris-virginica,11.753891944885254,-3.2270586490631104
139,Iris-virginica,9.926422119140625,0.5480638742446899
140,Iris-virginica,11.630223274230957,-4.877572536468506
141,Iris-virginica,12.463540077209473,-4.819499969482422
142,Iris-virginica,11.074053764343262,-4.504593849182129
143,Iris-virginica,11.334437370300293,0.3732050359249115
144,Iris-virginica,12.740586280822754,-5.528936862945557
145,Iris-virginica,13.016592025756836,-5.062657833099365
146,Iris-virginica,11.363099098205566,-4.289077281951904
147,Iris-virginica,10.691204071044922,-1.0154436826705933
148,Iris-virginica,11.097084045410156,-3.3571841716766357
149,Iris-virginica,13.195990562438965,-3.7245473861694336
150,Iris-virginica,10.712409973144531,0.4276331961154938
